rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		オオサキフラワー	牝5	54.0		南郷家全	1:44.7		4-4-4-4	40.7	27.3	7	427	-6		佐藤敏彦		男澤喜惠子	40.0
2	2	2		ヤマニンゼーレ	牡8	56.0		高橋悠里	1:44.8	3/4	5-5-3-1	41.0	2.5	2	522	1		伊藤和忍		土井久美子	14.0
3	8	11		ゲンパチビーム	牡5	56.0		関本淳	1:44.9	クビ	9-9-9-7	39.6	7.9	3	437	-6		晴山厚司		田中徳夫	8.0
4	3	3		ダバイマリチック	セ5	56.0		鈴木祐	1:44.9	クビ	1-1-1-2	41.4	2.1	1	457	0		櫻田康二		（株）本城	4.0
5	7	9		サンダーキング	牡6	56.0		菅原辰徳	1:45.0	1/2	2-2-2-3	41.4	138.7	10	483	-11		晴山厚司		倉田吉一郎	2.0
6	5	5		ダブルクラッチ	牡6	56.0		山本政聡	1:45.2	3/4	8-8-6-5	40.4	13.4	4	500	0		斉藤雄一		松谷翔太	
7	6	7		エアリエル	牝4	54.0		陶文峰	1:45.2	アタマ	7-7-5-5	40.5	60.5	8	440	2		菅原右吉		（有）下河辺牧場	
8	4	4		ヨルノトバリ	牝5	54.0		小林凌	1:46.1	6.0	11-10-11-8	40.4	189.4	11	454	-5		飯田弘道		内田玄祥	
9	6	6		グローリアステレサ	牝4	51.0		関本玲花	1:46.1	ハナ	10-10-10-10	40.4	26.6	6	429	3		佐藤浩一		Ｉレーシング（株）	
10	7	8		シーセクション	牡10	56.0		岩本怜	1:46.8	4.0	6-6-8-9	42.1	14.8	5	473	-4		佐藤祐司		後藤順男	
11	8	10		シュルプリーズ	牡4	56.0		山本聡哉	1:48.0	7.0	3-3-7-11	44.0	64.7	9	464	-2		佐藤浩一		Ｉレーシング（株）	
