rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		チュウオウペット	牡4	56.0		菅原辰徳	1:44.3		2-2-2-2	40.6	3.4	2	523	1		千葉幸喜		新井原博	40.0
2	7	9		ファッベラ	牡4	56.0		岩本怜	1:44.5	1.1/2	1-1-1-1	40.9	6.0	3	459	-3		千葉幸喜		根田喜久雄	14.0
3	3	3		ブルベアカロリー	牡5	56.0		村上忍	1:44.6	1/2	3-3-3-3	40.7	1.8	1	497	3		村上実		岩渕瑞生	8.0
4	6	7		ラブリボーン	牝4	54.0		陶文峰	1:44.8	3/4	7-7-5-5	40.3	11.9	4	459	-10		工藤裕孝		（株）心頼ＬｏｏＰ	4.0
5	1	1		ヤマニンアマルタス	牝4	54.0		高橋悠里	1:45.1	1.1/2	4-4-4-4	40.9	34.8	7	433	-9		伊藤和		土井久美子	2.0
6	5	5		スズヨローズ	牝10	54.0		阿部英俊	1:45.3	1.0	9-9-7-7	40.3	60.1	8	468	-1		石川栄		後藤順男	
7	5	6		キセキノホシ	セ8	56.0		大坪慎	1:45.6	2.0	5-5-6-6	41.4	104.5	10	501	-4		平澤芳三		小橋亮太	
8	6	8		トチノキング	牡5	56.0		高松亮	1:45.6	アタマ	11-11-11-9	39.2	14.9	5	484	-2		小林義明		遠藤正廣	
9	4	4		ドバイウィンド	牡4	56.0		鈴木祐	1:45.9	2.0	6-6-8-8	41.5	27.1	6	474	-11		櫻田康二		日下幸徳	
10	8	11		キールカーディナル	牡5	56.0		山本聡哉	1:46.5	4.0	10-10-10-10	40.8	91.1	9	502	6		菅原勲		高橋一己	
11	2	2		ヤマニンブレーザー	牡5	56.0		塚本涼人	1:46.9	2.1/2	8-8-9-11	41.9	227.1	11	539	-13		伊藤和		土井久美子	
取	7	10		ブライティアフジ	牝5	54.0		関本淳					---		計不			晴山厚司		小林昌志	
