着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	7	19.6	9.0	1983501088	牝	4	436.0	0.0	53.0	90.4	0	14-13	51.4	617	338	473800	290.0	198608010101
2	8	16	6.1	3.0	1981501675	牡	6	480.0	0.0	54.0	90.6	1.1/2	4-4	53.5	648	247	912005	120.0	198608010101
3	5	10	3.7	1.0	1983502141	牡	4	458.0	0.0	55.0	90.6	アタマ	7-6	52.6	247	332	148009	73.0	198608010101
4	3	5	4.4	2.0	1983502120	牡	4	420.0	8.0	55.0	90.8	1.1/4	14-12	51.8	365	202	709001	44.0	198608010101
5	1	2	20.4	11.0	1983501901	牡	4	434.0	2.0	55.0	90.8	アタマ	12-13	52.0	254	197	525009	29.0	198608010101
6	6	11	10.4	4.0	1982501394	牝	5	426.0	0.0	51.0	91.0	3/4	10-9	52.6	643	238	570001	0.0	198608010101
7	6	12	77.2	16.0	1983501553	牡	4	414.0	4.0	53.0	91.3	1.3/4	5-6	53.7	637	120	164009	0.0	198608010101
8	4	8	27.4	13.0	1983501051	牡	4	458.0	8.0	55.0	91.3	アタマ	6-5	53.5	135	137	21009	0.0	198608010101
9	7	13	34.4	14.0	1983500393	牝	4	440.0	0.0	53.0	91.6	1.3/4	2-2	54.7	544	307	915005	0.0	198608010101
10	8	17	111.0	18.0	1983502751	牡	4	440.0	6.0	55.0	92.0	2.1/2	14-16	53.0	317	330	951005	0.0	198608010101
11	7	14	10.9	5.0	1983502166	牡	4	496.0	24.0	55.0	92.0	ハナ	2-3	55.1	504	116	802005	0.0	198608010101
12	7	15	17.0	8.0	1983501701	牝	4	380.0	0.0	53.0	92.0	ハナ	7-9	53.9	349	129	989001	0.0	198608010101
13	2	3	23.8	12.0	1983500646	牡	4	422.0	6.0	55.0	92.0	アタマ	7-6	54.0	626	251	775005	0.0	198608010101
13	2	4	16.0	6.0	1983500879	牡	4	430.0	6.0	55.0	92.0	同着	10-9	53.6	601	180	320009	0.0	198608010101
15	1	1	20.0	10.0	1983502732	牡	4	468.0	4.0	55.0	92.3	1.1/2	14-15	53.3	611	261	820005	0.0	198608010101
16	5	9	85.2	17.0	1983502656	牝	4	426.0	8.0	50.0	92.5	1.1/2	12-16	53.7	639	132	105005	0.0	198608010101
17	8	18	16.1	7.0	1983500759	牝	4	440.0	0.0	53.0	92.6	1/2	1-1	55.8	298	250	525004	0.0	198608010101
18	3	6	39.7	15.0	1983502231	牝	4	410.0	-2.0	50.0	96.5	大	18-18	55.9	646	236	205004	0.0	198608010101
1	3	3	5.2	3.0	1983106209	牡	4	470.0	2.0	55.0	116.3	0	3-3-2-3	52.5	359	175	463800	390.0	198608010102
2	2	2	3.4	2.0	1983106664	牡	4	500.0	4.0	55.0	116.5	1.1/2	8-8-6-5	52.4	108	130	482005	160.0	198608010102
3	7	9	6.7	4.0	1983100390	牡	4	478.0	2.0	55.0	117.2	4	6-7-9-9	52.6	611	259	614005	98.0	198608010102
4	4	4	8.2	5.0	1983100847	牡	4	444.0	0.0	55.0	117.4	1	11-10-8-7	53.1	128	224	482003	59.0	198608010102
5	8	11	16.6	7.0	1983105026	牡	4	536.0	0.0	55.0	117.8	2.1/2	9-8-5-5	53.9	544	307	308800	39.0	198608010102
6	6	6	32.1	10.0	1983105162	牡	4	480.0	-4.0	55.0	118.1	2	10-10-9-9	53.5	516	212	402001	0.0	198608010102
7	8	10	3.2	1.0	1983106662	牡	4	486.0	2.0	55.0	118.2	1/2	1-2-2-2	54.5	222	343	434800	0.0	198608010102
8	6	7	20.8	8.0	1983106774	牡	4	470.0	-2.0	55.0	118.6	2.1/2	2-1-1-1	55.0	119	221	940009	0.0	198608010102
9	5	5	12.1	6.0	1983106053	牡	4	418.0	-2.0	55.0	118.8	1.1/4	3-3-2-3	55.0	340	199	185009	0.0	198608010102
10	7	8	67.5	11.0	1983100610	牝	4	468.0	4.0	53.0	120.1	8	5-5-6-7	55.9	601	253	485800	0.0	198608010102
11	1	1	25.8	9.0	1983102707	牡	4	454.0	4.0	55.0	121.4	8	6-6-9-11	56.7	298	333	443000	0.0	198608010102
1	7	10	12.5	6.0	1983104608	牡	4	460.0	-2.0	55.0	88.3	0	4-5	51.1	340	199	432800	390.0	198608010103
2	3	3	4.0	2.0	1983106299	牝	4	436.0	2.0	53.0	88.5	1.1/2	1-1	51.6	218	265	447003	160.0	198608010103
3	1	1	7.2	5.0	1983106479	牡	4	432.0	0.0	55.0	88.6	1/2	4-3	51.3	365	293	788004	98.0	198608010103
4	5	6	59.1	12.0	1983106076	牡	4	446.0	6.0	55.0	89.5	5	10-9	51.8	540	330	149009	59.0	198608010103
