着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	6.4	3.0	1983105710	牡	4	444.0	0.0	55.0	116.0	0	9-8-8-6	50.8	157	278	486009	390.0	198609010101
2	4	4	15.5	7.0	1983103796	牡	4	440.0	-6.0	55.0	116.8	5	5-5-3-4	52.1	375	125	429000	160.0	198609010101
3	5	6	2.7	1.0	1983101589	牝	4	442.0	0.0	53.0	117.1	2	3-3-3-3	52.5	214	230	458001	98.0	198609010101
4	5	7	9.0	4.0	1983106826	牡	4	490.0	6.0	55.0	117.1	ハナ	1-1-1-1	52.6	367	279	497005	59.0	198609010101
5	3	3	14.4	6.0	1983100847	牡	4	442.0	-2.0	55.0	117.4	1.3/4	12-13-13-12	51.0	128	224	482003	39.0	198609010101
6	4	5	38.3	10.0	1983106076	牡	4	448.0	4.0	55.0	117.4	アタマ	8-8-8-7	52.2	540	330	149009	0.0	198609010101
7	6	8	3.0	2.0	1983106944	牡	4	480.0	8.0	55.0	117.4	ハナ	2-2-2-2	52.9	123	114	254004	0.0	198609010101
8	7	10	36.5	9.0	1983100682	牝	4	456.0	-6.0	53.0	117.5	1/2	5-5-3-4	52.8	603	259	553009	0.0	198609010101
9	2	2	22.4	8.0	1983104216	牡	4	422.0	2.0	52.0	118.1	3.1/2	11-11-11-12	52.7	643	191	858004	0.0	198609010101
10	7	11	59.2	11.0	1983100499	牝	4	412.0	4.0	53.0	118.1	クビ	13-12-12-9	52.2	588	225	188800	0.0	198609010101
11	6	9	64.2	12.0	1983100811	牝	4	404.0	-4.0	53.0	118.3	1	9-8-8-9	53.1	601	253	802005	0.0	198609010101
12	8	13	10.6	5.0	1983103754	牡	4	498.0	-2.0	53.0	118.4	1/2	3-4-6-7	53.4	646	360	770009	0.0	198609010101
13	8	12	135.4	13.0	1983101175	牝	4	462.0	-2.0	53.0	119.6	7	7-7-6-9	54.6	379	253	376800	0.0	198609010101
1	6	10	2.5	1.0	1983102166	牝	4	450.0	0.0	53.0	115.9	0	11-10-9-7	52.5	367	337	178005	390.0	198609010102
2	5	7	6.3	3.0	1983102572	牝	4	428.0	4.0	53.0	116.0	1/2	4-3-2-2	53.9	298	360	835004	160.0	198609010102
3	3	3	2.8	2.0	1983106899	牝	4	464.0	0.0	53.0	116.7	4	5-5-4-5	53.9	192	185	840004	98.0	198609010102
4	4	5	20.9	6.0	1983106311	牝	4	406.0	-4.0	53.0	116.8	3/4	7-7-4-3	54.1	625	246	860003	59.0	198609010102
5	7	12	21.2	7.0	1983104455	牝	4	438.0	0.0	53.0	117.0	1.1/2	1-1-1-1	55.1	519	177	410009	39.0	198609010102
6	5	8	46.5	9.0	1983100911	牝	4	468.0	-2.0	53.0	117.0	アタマ	13-13-11-8	53.0	572	331	520005	0.0	198609010102
7	3	4	7.5	4.0	1983106194	牝	4	426.0	2.0	53.0	117.1	1/2	3-3-3-3	54.7	254	354	434800	0.0	198609010102
8	4	6	38.2	8.0	1983106733	牝	4	412.0	-12.0	53.0	118.0	5	8-8-4-5	55.2	349	351	434800	0.0	198609010102
9	8	13	158.6	14.0	1983105161	牝	4	418.0	-6.0	50.0	118.9	5	11-10-10-8	55.4	648	309	875005	0.0	198609010102
10	8	14	56.4	10.0	1983102243	牝	4	460.0	8.0	53.0	119.4	3	8-8-11-12	55.4	395	361	327009	0.0	198609010102
11	7	11	106.8	13.0	1983100531	牝	4	486.0	-4.0	53.0	119.5	クビ	14-13-13-13	55.3	365	293	954001	0.0	198609010102
12	1	1	90.9	12.0	1983104686	牝	4	410.0	-4.0	52.0	119.5	アタマ	10-10-13-14	55.3	634	332	473005	0.0	198609010102
13	6	9	11.2	5.0	1983106557	牝	4	436.0	8.0	53.0	119.7	1.1/2	5-5-8-11	56.5	606	265	447003	0.0	198609010102
14	2	2	63.4	11.0	1983106925	牝	4	444.0	0.0	53.0	120.7	6	2-2-4-10	57.9	128	224	163800	0.0	198609010102
1	2	2	5.2	2.0	1983104853	牡	4	454.0	0.0	55.0	110.3	0	8-9-9-7	51.4	367	234	334009	480.0	198609010103
2	7	9	1.3	1.0	1983105077	牡	4	502.0	0.0	55.0	110.7	2.1/2	1-1-1-1	52.9	568	329	5	190.0	198609010103
