着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.2	1.0	1984103002	牡	3	450.0	4.0	53.0	58.6	0	1-1	35.7	187	101	765005	390.0	198602010101
2	1	1	4.1	2.0	1984100997	牝	3	490.0	0.0	53.0	59.3	4	3-3	36.1	583	301	460004	160.0	198602010101
3	5	5	35.8	6.0	1984105739	牡	3	402.0	-8.0	53.0	59.4	1/2	4-5	35.9	621	219	657004	98.0	198602010101
4	6	6	13.3	3.0	1984105033	牝	3	424.0	8.0	53.0	59.5	1/2	2-2	36.6	573	257	465005	59.0	198602010101
5	4	4	15.7	5.0	1984100857	牡	3	410.0	-14.0	50.0	59.6	1/2	6-6	36.0	657	261	614005	39.0	198602010101
6	3	3	14.2	4.0	1984105808	牡	3	416.0	-2.0	53.0	59.7	1/2	4-3	36.3	603	259	134009	0.0	198602010101
1	7	7	1.9	1.0	1983500235	牡	4	476.0	-4.0	56.0	103.9	0	4-3-3-2	36.0	223	364	491009	470.0	198602010102
2	1	1	4.0	3.0	1982500378	牡	5	444.0	10.0	56.0	104.1	1.1/2	3-3-3-3	36.1	635	167	580001	190.0	198602010102
3	5	5	2.7	2.0	1981502805	牝	6	466.0	4.0	61.0	104.2	クビ	5-5-5-3	36.1	626	253	919004	120.0	198602010102
4	6	6	28.6	5.0	1983502023	牡	4	476.0	18.0	55.0	104.2	クビ	2-2-2-1	36.4	123	114	579009	71.0	198602010102
5	4	4	60.2	7.0	1980502185	牡	7	456.0	-6.0	55.0	105.3	7	7-7-6-6	36.1	660	116	802005	47.0	198602010102
6	3	3	9.7	4.0	1981502855	牡	6	448.0	4.0	57.0	105.4	1/2	1-1-1-3	37.6	286	208	397009	0.0	198602010102
7	2	2	30.7	6.0	1983502216	牝	4	436.0	-8.0	53.0	107.4	大	6-6-7-7	37.8	521	176	363005	0.0	198602010102
1	4	4	2.7	1.0	1983103906	牡	4	500.0	8.0	55.0	61.6	0	5-4	37.3	503	138	498800	390.0	198602010103
2	3	3	2.9	2.0	1983101258	牡	4	442.0	2.0	55.0	61.8	1.1/4	6-6	37.0	621	341	461800	160.0	198602010103
3	7	7	3.6	3.0	1983200118	牝	4	454.0	22.0	53.0	62.0	1.1/2	2-2	38.3	103	269	260009	98.0	198602010103
4	1	1	4.3	4.0	1983106114	牡	4	514.0	32.0	55.0	62.2	3/4	3-3	38.3	392	271	893009	59.0	198602010103
