rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ダイシンユノ	牝3	54.0		桑村真明	1:01.9		1-1	38.6	2.2	2	430	-2		佐久間雅		大八木信行	30.0
2	5	6		ボンテンマル	牡3	56.0		落合玄太	1:02.5	3.0	5-5	37.8	26.2	5	446	2		桧森邦夫		三岡有香	8.4
3	4	4		フェードイン	牝3	54.0		五十嵐冬	1:02.5	クビ	2-2	39.1	1.8	1	446	-4		佐々木国		（株）ヒダカ・ブリ	6.3
4	5	5		グリーンスナップ	牝3	54.0		石川倭	1:02.7	1.0	3-3	38.5	8.1	3	454	-12		小国博行		石瀬浩三	4.2
5	2	2		スーパーキングダム	牡5	56.0		松井伸也	1:03.1	2.0	7-7	37.9	162.3	7	470	0		谷口常信		大野春男	2.1
6	6	7		リメンバーミー	牝3	54.0		亀井洋司	1:03.4	1.1/2	3-4	39.2	13.3	4	428	0		廣森久雄		藤本直弘	
7	7	10		ジェネシスクイン	牝3	54.0		服部茂史	1:03.5	クビ	5-6	38.8	58.5	6	408	0		秋田大助		（株）アプエンテ	
8	8	12		ウインネクタル	牡3	56.0		岩橋勇二	1:03.7	1.0	9-8	38.0	224.6	8	484	-2		千葉津代		小橋亮太	
9	6	8		ナイトスカイ	牡5	56.0		馬渕繁治	1:04.3	3.0	8-9	38.7	430.2	11	482	-8		佐藤英明		（有）イシカリホー	
10	1	1		ハーモニードリーム	牡7	56.0		宮平鷹志	1:04.3	ハナ	11-11	37.3	281.2	9	428	-4		佐藤英明		（有）イシカリホー	
11	7	9		ノンストップダイヤ	牝5	54.0		坂下秀樹	1:04.7	2.0	10-10	38.2	295.1	10	484	8		柳澤好美		成富直行	
取	8	11		アイキャスト	牝9	54.0		黒澤愛斗					---		計不			佐藤英明		（有）イシカリホー	
