waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100541	アスターマリンバ	牡5	60.0	00727	植野	01039	中竹	526	6
2	2	2017110150	セイウンソルジャー	牡5	60.0	01087	上野	01171	小手川	534	2
3	3	2015110103	アポロテネシー	牡7	60.0	01069	五十嵐	01026	鈴木伸	522	0
4	4	2015105399	ギガバッケン	セ7	60.0	01113	草野	01051	岩戸	538	-16
4	5	2015105008	タイセイトレイル	牡7	60.0	01067	平沢	01185	小林	506	-2
5	6	2016100559	ミトノマルーン	牡6	60.0	01046	高田	01161	武英	488	0
5	7	2018105731	メイショウアツイタ	牡4	59.0	01066	難波	01129	高橋忠	496	6
6	8	2018106621	メイショウアルト	牡4	59.0	01072	黒岩	01136	高橋亮	478	0
6	9	2017110119	カクシン	牡5	60.0	01139	森一	00427	森	514	0
7	10	2017100655	プリンセスララア	牝5	58.0	01061	大庭	01063	的場	404	-16
7	11	2013104310	スフバータル	セ9	60.0	01023	江田勇	01093	松永康	502	-10
8	12	2017105254	リーガルマナー	セ5	57.0	01196	小牧加	01184	四位	486	-2
8	13	2018104582	ハローマイキー	牡4	59.0	01149	伴	01133	黒岩	488	22
