waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106340	サクラトップラン	牝3	54.0	01178	斎藤	01069	中尾	430	0
2	2	2019100275	キガサ	牝3	54.0	01091	丹内	01179	鈴木慎	428	-2
2	3	2019105428	ボルダーズビーチ	牝3	52.0	01191	松本	01158	寺島	448	-4
3	4	2019106121	レインボーエンゼル	牝3	52.0	01186	角田和	01125	小野	466	4
3	5	2019105327	リンギングフォン	牝3	50.0	01193	今村	01158	寺島	442	-8
4	6	2019104975	エクセレントジェム	牝3	54.0	01127	丸山	01048	畠山	480	0
4	7	2019102986	シゲルオトヒメ	牝3	54.0	01034	酒井	00431	谷	420	-10
5	8	2019100627	ヴァンダンジュ	牝3	54.0	05203	岩田康	01073	宮本	448	10
5	9	2019104634	メロディーフェア	牝3	51.0	01192	横山琉	01116	新開	450	-2
6	10	2019103847	ユキアカリ	牝3	54.0	01109	黛	01147	武井	436	-2
6	11	2019105639	シルミオーネ	牝3	51.0	01184	原	01017	萩原	456	-10
7	12	2019106677	ラートリー	牝3	54.0	01118	宮崎	01165	和田勇	442	2
7	13	2019100608	ヤマニンドールアイ	牝3	51.0	01202	鷲頭	01146	奥村豊	454	-2
8	14	2019105362	ルージュリッシュ	牝3	54.0	01092	津村	01129	高橋忠	474	4
8	15	2019100651	ソルシエール	牝3	52.0	01185	小沢	01150	池上	444	-8
