waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106846	イデアノアイデア	牝3	51.0	01184	原	01189	堀内	362	6
1	2	2019105838	ディープクイーン	牝3	54.0	01168	富田	01161	武英	382	-12
2	3	2019100763	コスモパンドラ	牝3	52.0	01191	松本	01096	粕谷	452	6
2	4	2019103002	ハニートラップ	牝3	52.0	01185	小沢	01080	清水英	412	-4
3	5	2019105201	シエル	牝3	54.0	05203	岩田康	01164	安田翔	452	-8
3	6	2019102546	タイセイエール	牝3	53.0	01181	秋山稔	01150	池上	432	-2
4	7	2019100529	カガヤキホコレ	牝3	54.0	01141	中井	01183	辻野	442	-4
4	8	2019103028	ナイルプロジェクト	牝3	53.0	01176	亀田	01118	高柳瑞	440	2
5	9	2019102493	メロウヴォイス	牝3	54.0	01127	丸山	00423	上原博	424	0
5	10	2019100740	ヴァンデスト	牝3	54.0	01091	丹内	01100	松山	390	6
6	11	2019102819	ルーラータイム	牝3	54.0	01092	津村	01108	矢野	454	0
6	12	2019100522	ノアチェリー	牝3	51.0	01192	横山琉	01012	大江原	456	-10
7	13	2019103184	プライムチャーム	牝3	50.0	01193	今村	01128	今野	476	2
7	14	2019106057	フロックス	牝3	54.0	01161	菊沢	01100	松山	470	8
8	15	2019105052	ブロセリアンド	牝3	54.0	01160	荻野極	01129	高橋忠	478	0
8	16	2019104051	アンジアン	牝3	52.0	01186	角田和	01055	藤原	426	12
