rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		センショウユウト	牡6	56.0		岩田康誠	1:12.7		10-7	36.9	29.5	10	486	0		笹田和秀		川勝裕之	1,854.3
2	2	3		ウィズ	牡6	54.0		藤井勘一	1:13.3	3.1/2	2-2	38.6	22.5	8	488	2		清水久詞		カナヤマホールディングス	739.8
3	8	14		トキメキ	牝4	54.0		木幡巧也	1:13.3	クビ	5-3	38.0	4.8	3	488	0		斎藤誠		ミルファーム	464.9
4	3	4		グッドマックス	牝4	52.0		内田博幸	1:13.5	1.0	3-3	38.3	10.4	5	468	-2		堀井雅広		長谷川光司	270.0
5	8	15		フレッチア	牡6	57.0		ルメール	1:13.5	ハナ	6-6	37.9	4.0	1	494	0		木村哲也		橋口	182.0
6	7	13		アンブロジオ	セ6	55.0		三浦皇成	1:13.6	クビ	3-5	38.4	19.0	7	456	8		菊沢隆徳		シルクレーシング	
7	7	12		ジュニパーベリー	牝4	53.0		大野拓弥	1:13.8	1.0	1-1	39.1	5.1	4	474	0		手塚貴久		ミルファーム	
8	1	1		ファーストフォリオ	牝4	54.0		武豊	1:13.8	アタマ	8-7	38.1	4.6	2	434	-4		須貝尚介		キャロットファーム	
9	6	10		スカイパッション	牝9	50.0		藤田菜七	1:13.9	1/2	12-12	37.7	80.0	13	472	-4		新谷功一		小林都美子	
10	2	2		ダイトウキョウ	牡9	53.0		木幡育也	1:14.1	1.1/4	14-12	37.8	85.1	14	470	-2		戸田博文		市川義美	
11	3	5		スワーヴアーサー	牡8	53.0		北村宏司	1:14.3	1.1/2	11-11	38.3	61.9	11	494	0		庄野靖志		ＮＩＣＫＳ	
12	5	8		タイキサターン	牡6	54.0		柴田大知	1:14.3	ハナ	8-9	38.6	67.9	12	502	-6		伊藤大士		大樹ファーム	
13	6	11		トウカイパシオン	牝6	51.0		江田照男	1:14.5	3/4	12-12	38.3	28.4	9	452	0		菊川正達		内村正則	
14	5	9		イオラニ	セ10	51.0		原優介	1:14.7	1.1/2	15-15	38.2	136.6	15	500	8		根本康広		ノルマンディーサラブレッドレーシング	
15	4	7		ファンタジステラ	牡7	54.0		石川裕紀	1:14.9	1.1/2	6-9	39.3	14.9	6	438	2		音無秀孝		グリーンファーム	
