waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101121	ボンボヤージ	牝4	54.0	01128	川須	01084	梅田	444	-2
1	2	2017105541	シャインガーネット	牝4	54.0	01157	鮫島駿	01127	栗田	482	6
2	3	2017105072	ラウダシオン	牡4	57.0	05212	Ｍデムーロ	01151	斉藤崇	518	2
2	4	2014105982	レッドアンシェル	牡7	56.0	00666	武豊	01087	庄野	472	0
3	5	2017105406	タイセイビジョン	牡4	56.0	01077	石橋脩	01148	西村	470	-12
3	6	2016106339	シャンデリアムーン	牝5	54.0	01178	斎藤	01086	斎藤誠	474	2
4	7	2014105682	ベストアクター	セ7	56.0	01168	富田	01097	鹿戸	450	0
4	8	2017105563	レシステンシア	牝4	54.0	05339	ルメール	01149	松下	508	4
5	9	2016102781	ジャスティン	牡5	57.0	01144	菱田	01075	矢作	490	-7
5	10	2015110013	ジャンダルム	牡6	56.0	01115	浜中	01071	池江	508	-2
6	11	2016104989	カレンモエ	牝5	54.0	01126	松山	00438	安田隆	470	8
6	12	2017104172	メイショウチタン	牡4	56.0	00732	幸	01099	本田	460	-8
7	13	2016106453	ナランフレグ	牡5	56.0	01117	丸田	00420	宗像	486	-6
7	14	2016103690	クリノガウディー	牡5	56.0	05203	岩田康	01041	藤沢則	488	0
8	15	2018105204	ピクシーナイト	牡3	54.0	01014	福永	01002	音無	536	8
8	16	2014103751	ラヴィングアンサー	牡7	56.0	01174	岩田望	01166	石坂	498	-2
8	17	2018100032	シゲルピンクルビー	牝3	52.0	01018	和田竜	01155	渡辺	466	4
