rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ヴァーチャリティ	牝3	53.0		酒井学	1:23.7		1-1	37.5	11.9	6	460	6		庄野靖志		桑田牧場	760.0
2	5	10		ハートウォーミング	牝5	52.0		角田大和	1:23.8	1/2	4-4	37.3	5.4	2	470	8		角田晃一		ゴドルフィン	300.0
3	2	3		ダイヤレイジング	牝5	55.0		岩田望来	1:24.1	1.3/4	10-10	36.9	12.1	7	476	18		小崎憲		三浦勝仁	190.0
4	1	1		ヒロノクイーン	牝3	50.0		松本大輝	1:24.1	ハナ	10-10	36.9	4.3	1	474	6		寺島良		サンエイ開発	110.0
5	3	5		ラグラスドシエル	牝3	50.0		小沢大仁	1:24.3	3/4	13-13	36.8	15.8	9	434	6		浅見秀一		ＫＡＪＩＭＯＴＯホールディングス	76.0
6	2	4		メタモルフォーゼ	牝4	55.0		幸英明	1:24.6	2.0	12-12	37.2	32.3	11	466	22		渡辺薫彦		ノースヒルズ	
7	4	8		ルーアン	牝5	55.0		太宰啓介	1:24.6	ハナ	4-6	38.1	8.5	4	506	12		奥村豊		下河辺俊行	
8	6	11		エールソヴール	牝3	53.0		松若風馬	1:24.7	3/4	14-13	37.0	12.9	8	484	12		橋口慎介		佐伯由加理	
9	8	15		メイショウコミチ	牝5	54.0		泉谷楓真	1:24.8	クビ	7-7	37.8	42.6	14	460	6		本田優		松本好雄	
10	1	2		ゴットゴーゴー	牝3	52.0		富田暁	1:24.9	1/2	7-7	38.0	33.3	13	452	0		木原一良		後藤進	
11	4	7		エコロマンボ	牝3	53.0		鮫島良太	1:25.1	1.1/4	7-7	38.2	21.5	10	516	22		牧浦充徳		原村正紀	
12	3	6		メイショウフクイク	牝5	52.0		西谷凜	1:25.1	クビ	16-15	37.1	140.0	16	476	-16		藤沢則雄		松本和子	
13	8	16		テオドラ	牝3	52.0		亀田温心	1:25.2	1/2	4-5	38.7	32.9	12	466	-4		北出成人		ノースヒルズ	
14	7	13		メディシス	牝3	53.0		中井裕二	1:25.4	1.1/4	2-2	39.1	8.6	5	464	2		杉山佳明		中辻明	
15	6	12		クワイエット	牝5	55.0		小牧太	1:25.8	2.1/2	14-15	38.1	109.9	15	450	-10		服部利之		ＹＧＧホースクラブ	
16	7	14		スズノナデシコ	牝3	53.0		和田竜二	1:26.5	4.0	2-2	40.2	8.1	3	504	0		石坂公一		小紫嘉之	
