rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		サクラシャイニー	牡13	56.0		赤岡修次	1:29.5		1-1-1-1	39.3	1.1	1	485	9		田中守		須田靖之	50.0
2	5	5		ミッキーヘネシー	牡10	56.0		永森大智	1:30.8	6.0	9-8-6-2	38.4	6.5	2	477	-4		別府真司		酒井孝敏	17.5
3	8	12		プラントハンター	牡9	56.0		岡村卓弥	1:31.2	2.0	11-11-9-4	38.3	30.6	4	474	-1		大関吉明		三浦直哉	10.0
4	6	7		ボンナヴァン	牡6	56.0		倉兼育康	1:31.9	3.0	12-12-11-8	38.7	35.8	6	534	1		細川忠義		上岡和男	7.5
5	6	8		フウジン	牡4	56.0		山崎雅由	1:32.4	2.1/2	3-3-4-5	40.9	100.8	9	446	3		田中譲二		酒井孝敏	5.0
6	8	11		エイシンルックス	牝5	54.0		宮川実	1:32.5	1/2	10-10-10-9	39.5	31.1	5	454	-15		打越勇児		林由真	
7	2	2		サウストラベラー	牡4	56.0		林謙佑	1:32.8	1.1/2	5-5-5-7	40.9	46.6	7	491	1		松木啓助		吉野茂久	
8	1	1		レヴェンスホール	牡5	53.0		妹尾将充	1:32.9	3/4	7-7-7-10	40.3	94.6	8	470	5		中西達也		中山純子	
9	7	10		シゲルインパラ	牝5	54.0		西川敏弘	1:33.2	1.1/2	4-4-3-3	41.7	18.9	3	450	3		大関吉明		（株）ボンズ	
10	3	3		イーストイン	牝6	50.0		濱尚美	1:33.3	1/2	2-2-2-6	42.2	107.0	10	488	3		那俄性哲		（有）アシスタント	
11	5	6		アンジー	牝5	51.0		多田羅誠	1:33.9	3.0	8-9-12-12	40.5	120.1	11	462	-2		川野勇馬		邑田昌平	
12	7	9		セファイド	セ7	55.0		木村直輝	1:34.6	3.0	6-6-8-11	42.0	174.8	12	502	5		宮路洋一		酒井孝敏	
