rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		バンケットスクエア	牡5	56.0		永森大智	1:30.3		1-1-1-1	39.7	1.1	1	530	-6		雑賀正光		小橋亮太	50.0
2	6	7		サクラボヌール	牝4	54.0		林謙佑	1:30.7	2.0	4-2-2-2	39.8	22.0	4	477	2		平和人		さくらコマース	17.5
3	8	11		インバッティービレ	牡4	56.0		赤岡修次	1:31.1	2.0	2-2-2-3	40.2	6.4	2	505	18		工藤真司		西森鶴	10.0
4	6	6		ビッグスター	牡7	56.0		大澤誠志	1:31.2	1/2	9-9-9-8	39.2	105.4	6	481	2		田中譲二		（同）ＪＰＮ技研	7.5
5	2	2		ナムラカブト	牡5	56.0		倉兼育康	1:31.4	1.0	7-6-6-5	39.8	8.1	3	507	5		別府真司		要海伸治	5.0
6	1	1		コウユーハレワタル	牡7	56.0		宮川実	1:31.5	1/2	3-2-2-4	40.6	74.4	5	465	-2		打越勇児		加治屋貞光	
7	5	5		メイソ	牡5	54.0		別府真衣	1:31.7	1.0	8-8-10-7	39.7	115.0	7	485	-2		細川忠義		西森鶴	
8	3	3		ニシケンチニタ	牝6	54.0		上田将司	1:32.0	1.1/2	10-10-7-6	40.1	199.8	11	431	-3		胡本友晴		中嶋弘士	
9	4	4		エイシンペペラッツ	牡8	55.0		木村直輝	1:32.3	1.1/2	11-11-11-11	40.1	167.4	10	481	1		川野勇馬		（株）ボンズ	
10	8	10		トゥルエノ	牡7	56.0		山崎雅由	1:32.6	1.1/2	5-5-5-9	41.1	130.9	9	457	-3		国澤輝幸		吉田紘子	
11	7	9		カノヤルジャンドル	牝6	51.0		多田羅誠	1:33.2	3.0	6-7-7-10	41.6	129.4	8	474	-2		工藤真司		橘勝年	
