waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104531	ソンリッサ			a0258	山崎雅由	a030b	西山裕貴	449	-2
2	2	2017109094	クサヒバリ			05074	赤岡修次	05580	田中守	469	26
3	3	2016100751	マジックブルーム			a03e3	濱尚美	05726	那俄性哲	478	1
4	4	2016101111	ユウストレート			a02f8	林謙佑	a0045	松木啓助	447	5
5	5	2015103839	マサクニ			a03e1	妹尾将充	a030b	西山裕貴	418	-8
6	6	2012100639	トウカイバレット			a0256	西森将司	a004f	大関吉明	500	5
7	7	2015101438	ダノンユニヴァース			05564	木村直輝	a0049	宗石大	481	-6
7	8	2017105742	ペイシャフラッシュ			05572	佐原秀泰	a01de	川野勇馬	476	7
8	9	2016103068	アペタイザー			a023d	大澤誠志	a0049	宗石大	485	-5
8	10	2014105840	エアマエル			a048b	岡遼太郎	a0055	細川忠義	472	-2
