rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ゲンキチヤマト	牡7	56.0		的場文男	1:43.2		3-3-3-1	40.2	2.3	1	478	0		藤田輝信		荒井元明	100.0
2	2	2		ノーブルメイア	牡4	56.0		藤本現暉	1:43.8	3.0	12-12-12-11	39.6	5.1	2	496	-7		高橋清顕		（有）トニーステー	40.0
3	8	12		アラゴネス	セ4	56.0		楢崎功祐	1:44.0	3/4	4-4-4-4	41.0	14.4	7	547	3		佐宗応和		井上久光	25.0
4	1	1		エクストリーム	牡6	56.0		有年淳	1:44.1	クビ	9-11-10-9	40.2	66.2	10	465	-3		市村誠		川上和彦	15.0
5	7	10		バジガクアミスター	セ6	56.0		千田洋	1:44.1	クビ	8-8-8-8	40.6	39.0	8	475	5		久保田信		（株）馬事学院	10.0
6	4	4		ビーザチェンジ	牡4	56.0		岡村健司	1:44.1	アタマ	2-2-2-3	41.2	6.6	4	489	-3		秋吉和美		（有）馬の友舎	
7	6	9		エンゼルキッズ	牝4	54.0		笹川翼	1:44.2	1/2	5-5-5-5	41.0	5.7	3	472	-1		森下淳平		国田正忠	
8	4	5		オルファリオン	牡6	56.0		和田譲治	1:44.3	1/2	10-9-11-12	40.5	12.0	5	527	-1		赤嶺本浩		杉浦和也	
9	5	6		マルカンファイヤー	牡8	56.0		今野忠成	1:44.3	ハナ	7-7-9-10	40.9	71.6	11	506	0		佐々木洋		斉藤勘介	
10	3	3		トゥイーディア	牝4	54.0		西啓太	1:45.0	3.1/2	6-6-6-6	41.8	155.3	12	401	-1		堀千亜樹		前田幸治	
11	5	7		エンドレスゴールド	牡5	56.0		繁田健一	1:45.6	3.0	11-10-6-7	42.4	14.2	6	469	-4		蛯名雄太		益子けい子	
12	6	8		アーガマ	牝6	54.0		中村尚平	1:45.8	1.1/4	1-1-1-2	43.1	281.7	13	480	-7		寺田新太		豊島愛子	
13	7	11		アマラントス	牡6	56.0		本橋孝太	1:45.8	クビ	13-13-13-13	40.2	44.5	9	486	-7		上杉昌宏		岡田義見	
