waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102988	ヴェリエーロ			05540	達城龍次	a0239	澤佳宏	462	-4
2	2	2016104949	タイムオブブリス			05599	池谷匠翔	05492	遠藤茂	458	-1
3	3	2015102231	ファビリア			a0188	藤江渉	a034d	大宮和也	431	5
4	4	2015101224	ボイセンベリー			05399	和田譲治	a01ab	辻野豊	483	1
5	5	2014105834	ジューンソリドール			a025f	安藤洋一	a027a	鈴木啓之	473	-4
5	6	2016103797	ラバテラフルーヴ			05594	仲原大生	05672	朝倉実	456	-4
6	7	2015106366	パワポケロワージ			a0277	千田洋	05407	赤嶺本浩	490	5
6	8	2017106487	マオノドラジェ			05559	藤田凌	a0254	橋本和馬	413	5
7	9	2017100239	ブローニュ			05583	吉井章	05571	松浦裕之	490	0
7	10	2017103609	タイニーキング			05524	笹川翼	a02dc	中道啓二	500	-1
8	11	2016106226	エストリル			05562	岡村健司	05750	佐宗応和	519	19
8	12	2016103283	クリスタルニキータ			a02d7	西啓太	a02f7	田中正人	458	-13
