rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		サンワラワラ	牡6	56.0		矢野貴之	1:14.6		3-3	38.8	2.5	1	505	4		朝倉実		（株）ファーストビ	100.0
2	8	14		プライムライン	牡4	56.0		石川駿介	1:14.8	1.0	2-2	39.3	6.1	3	463	2		高野毅		米山尚輝	40.0
3	6	9		マイネルビーラヴド	牡6	56.0		増田充宏	1:14.8	クビ	6-6	38.4	12.3	6	488	-2		栗田泰昌		酒井孝敏	25.0
4	3	4		フローラルピース	牝4	52.0		池谷匠翔	1:15.0	1.1/4	12-10	37.7	27.2	9	445	1		渡辺和雄		飯田正剛	15.0
5	7	12		バジガクアミスター	セ7	56.0		松崎正泰	1:15.1	クビ	7-7	38.6	5.1	2	481	-2		久保田信		（株）馬事学院	10.0
6	3	3		マイネルグローバル	牡4	56.0		安藤洋一	1:15.1	アタマ	1-1	39.6	11.5	5	471	-13		村上頼章		金山幸司	
7	1	1		カズノマンゲツ	牝4	54.0		吉井章	1:15.4	1.1/2	4-4	39.6	69.2	11	452	6		納谷和玖		鈴木道雄	
8	8	13		ホワイトエース	牝4	54.0		和田譲治	1:15.4	クビ	5-5	39.3	17.8	7	470	0		的場直之		栗山正	
9	2	2		マリノフロンティア	牝5	54.0		藤本現暉	1:15.5	1/2	8-8	38.7	28.7	10	474	1		宗形竹見		サンエツ企画（有）	
10	4	5		トリテレイア	牝5	54.0		加藤和博	1:15.5	アタマ	13-13	38.0	20.9	8	411	-6		堀江仁		加藤誠	
11	6	10		モアナスター	牡8	56.0		御神本訓	1:15.8	1.1/2	11-11	38.5	6.9	4	505	-1		栗田裕光		（有）東勝シティ	
12	4	6		ピーチライヒ	牝4	54.0		酒井忍	1:16.0	3/4	10-9	38.8	450.9	13	405	1		高岩孝敏		早川稔	
13	7	11		トーアバカラ	牡7	56.0		高野誠毅	1:16.8	4.0	14-14	39.2	448.2	12	458	0		栗田裕光		酒井孝敏	
14	5	8		イッツマイターン	牡6	56.0		遠藤健太	1:18.0	6.0	9-12	40.8	456.4	14	507	-2		遠藤茂		山下晃徳	
