waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101645	リガス			05594	仲原大生	a0238	嶋田幸晴	526	1
1	2	2017102411	ストーミーデイ			05524	笹川翼	a034c	高野毅	501	-4
2	3	2014106172	アンティノウス			05380	矢野貴之	05728	藤田輝信	518	0
2	4	2012103724	ブルミラコロ			05540	達城龍次	05607	堀千亜樹	527	4
3	5	2016104055	ヴァルラーム			05365	山崎誠士	05503	上杉昌宏	518	-8
3	6	2016105721	フォルベルス			00817	的場文男	a0268	市村誠	491	-2
4	7	2013100569	ドーヴァー			a01d4	東原悠善	a021a	久保田信	514	12
4	8	2015101967	セイジミニスター			05404	御神本訓	05673	森下淳平	486	-17
5	9	2013101842	サノマル			05599	池谷匠翔	05672	朝倉実	515	-2
5	10	2014106411	タテヤマ			a0260	中村尚平	05667	渡辺和雄	469	-16
6	11	2013106317	エポック			05488	本橋孝太	05728	藤田輝信	513	-4
6	12	2016106136	マムティキング			05443	本田正重	a0251	荒井朋弘	461	-9
7	13	2014101742	シャインヴィットゥ			05420	真島大輔	a0254	橋本和馬	495	-14
7	14	2016103870	ヴィルトファン			05549	張田昂	05728	藤田輝信	532	4
8	15	2015102946	マースインディ			05590	藤本現暉	05612	阪本一栄	475	-3
8	16	2014100595	ミスディレクション			a02d7	西啓太	05503	上杉昌宏	499	1
