着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	1	1987103572	牝	8	507.0	0.0	54	129.7	0			0土井道隆	[他] 九日俊	00nan	250.0	199455010909
2	3	3	---	6	1988200088	牡	7	464.0	-1.0	55	132.0	大			0大島静夫	05256	00nan	100.0	199455010909
3	1	1	---	7	1986102445	牡	9	479.0	-1.0	55	132.0	クビ			05229	[他] 井樋榮	00nan	75.0	199455010909
4	2	2	---	2	1988104459	牝	7	478.0	4.0	54	132.3	1.1/2			05147	[他] 山田義人	00nan	50.0	199455010909
5	6	6	---	5	1988102205	牡	7	543.0	-1.0	55	132.8	2.1/2			05256	[他] 北田健三	00nan	25.0	199455010909
6	4	4	---	3	1989105201	牝	6	454.0	4.0	53	132.9	クビ			0手島勝利	05070	00nan	0.0	199455010909
7	5	5	---	4	1990106264	牝	5	445.0	5.0	53	134.1	6			00861	[他] 池田及也	00nan	0.0	199455010909
1	8	9	---	7	1986101905	牡	9	462.0	-3.0	55	131.2	0			00861	05307	00nan	250.0	199455060509
2	2	2	---	1	1989108224	牡	6	486.0	2.0	56	131.3	クビ			05057	05099	00nan	100.0	199455060509
3	6	6	---	6	1986101164	牡	9	563.0	3.0	58	131.3	アタマ			0土井道隆	[他] 九日俊	00nan	75.0	199455060509
4	3	3	---	4	1988102205	牡	7	538.0	-5.0	55	131.3	クビ			05256	[他] 北田健三	00nan	50.0	199455060509
5	7	7	---	3	1986102445	牡	9	490.0	-3.0	55	131.7	2			05229	[他] 井樋榮	00nan	25.0	199455060509
6	8	8	---	9	1988106660	牡	7	422.0	-1.0	55	131.9	1			00409	[他] 北田健三	00nan	0.0	199455060509
7	5	5	---	8	1988100339	牡	7	466.0	-3.0	54	132.4	2.1/2			0原口末利	[他] 山田忠	00nan	0.0	199455060509
8	4	4	---	2	1989105201	牝	6	451.0	0.0	53	132.6	3/4			0手島勝利	05070	00nan	0.0	199455060509
9	1	1	---	5	1988104459	牝	7	475.0	-1.0	54	135.0	大			05058	[他] 山田義人	00nan	0.0	199455060509
1	4	4	---	4	1992103137	牡	3	480.0	0.0	55	56.2	0			0大島静夫	05005	00nan	56.0	199455082101
2	5	5	---	1	1992101823	牝	3	407.0	0.0	54	56.9	4			00409	05304	00nan	22.4	199455082101
3	1	1	---	5	1992103150	牡	3	421.0	0.0	55	57.7	4			05256	[他] 北田健三	00nan	16.8	199455082101
4	6	6	---	3	1992102335	牝	3	445.0	0.0	54	58.1	2			05058	[他] 山田義人	00nan	11.2	199455082101
5	3	3	---	2	1992103021	牝	3	418.0	0.0	54	58.2	1/2			05099	[他] 松岡重巳	00nan	0.0	199455082101
6	2	2	---	6	1992100047	牡	3	426.0	0.0	55	60.6	大			0成富泰樹	05099	00nan	0.0	199455082101
1	8	10	---	3	1992105408	牝	3	441.0	2.0	54	94.1	0			05098	05098	00nan	60.0	199455101704
2	8	9	---	4	1992101823	牝	3	427.0	4.0	54	95.7	8			00409	05304	00nan	24.0	199455101704
3	4	4	---	2	1992105437	牝	3	454.0	-5.0	54	95.9	3/4			05099	05098	00nan	18.0	199455101704
4	5	5	---	5	1992108339	牝	3	432.0	-5.0	54	96.7	4			00862	[他] 中野博	00nan	12.0	199455101704
5	3	3	---	10	1992104638	牡	3	429.0	-1.0	55	96.8	3/4			05147	[他] 松岡重巳	00nan	6.0	199455101704
6	1	1	---	8	1992105287	牝	3	477.0	5.0	54	98.0	6			05058	[他] 徳吉光雄	00nan	0.0	199455101704
7	7	7	---	1	1992103137	牡	3	482.0	2.0	55	98.5	2.1/2			0大島静夫	05005	00nan	0.0	199455101704
8	7	8	---	6	1992105028	牝	3	406.0	1.0	54	99.2	4			0土井道隆	[他] 九日俊	00nan	0.0	199455101704
9	2	2	---	9	1992100441	牝	3	418.0	9.0	54	99.7	2.1/2			0手島勝利	05359	00nan	0.0	199455101704
10	6	6	---	7	1992105897	牝	3	436.0	7.0	54	99.9	1			05068	05109	00nan	0.0	199455101704
1	7	7	---	4	1992103137	牡	3	480.0	-2.0	55	92.9	0			0大島静夫	05005	00nan	60.0	199455102904
2	8	9	---	2	1992101823	牝	3	426.0	-1.0	54	93.4	2.1/2			05229	05304	00nan	24.0	199455102904
3	2	2	---	8	1992104638	牡	3	429.0	0.0	55	93.9	2.1/2			05099	[他] 松岡重巳	00nan	18.0	199455102904
4	4	4	---	5	1992105437	牝	3	457.0	3.0	54	94.0	クビ			05098	05098	00nan	12.0	199455102904
5	3	3	---	7	1992105138	牡	3	416.0	-7.0	55	94.7	4			05147	[他] 中野博	00nan	6.0	199455102904
6	6	6	---	1	1992105772	牝	3	493.0	-7.0	54	95.1	2			0手島勝利	05070	00nan	0.0	199455102904
7	5	5	---	9	1992103591	牝	3	454.0	-3.0	54	95.1	ハナ			0中川竜馬	[他] 中川辰彦	00nan	0.0	199455102904
8	8	10	---	3	1992200054	牝	3	455.0	-7.0	54	95.2	1/2			05058	[他] 山田義人	00nan	0.0	199455102904
9	7	8	---	10	1992105028	牝	3	404.0	-2.0	54	96.1	5			0土井道隆	[他] 九日俊	00nan	0.0	199455102904
10	1	1	---	6	1992105897	牝	3	433.0	-3.0	54	97.6	8			05068	05109	00nan	0.0	199455102904
1	4	4	---	1	1987104859	牡	8	468.0	0.0	56	132.5	0			00861	[他] 池田及也	00nan	250.0	199455110608
2	8	8	---	5	1988104517	牡	7	478.0	-6.0	55	132.6	1/2			05068	05307	00nan	100.0	199455110608
3	2	2	---	2	1990105081	牝	5	454.0	22.0	54	133.1	2.1/2			00862	00869	00nan	75.0	199455110608
4	5	5	---	8	1986102732	牡	9	469.0	1.0	55	133.1	ハナ			0手島勝利	05004	00nan	50.0	199455110608
5	6	6	---	3	1989104545	牝	6	476.0	0.0	53	133.8	4			05099	[他] 北田健三	00nan	25.0	199455110608
6	7	7	---	4	1988104459	牝	7	482.0	3.0	54	134.0	1			05058	[他] 山田義人	00nan	0.0	199455110608
7	1	1	---	6	1990108941	牝	5	443.0	-7.0	53	134.5	2.1/2			05229	[他] 井樋榮	00nan	0.0	199455110608
8	3	3	---	7	1988105682	牡	7	533.0	15.0	55	134.7	3/4			0野元博実	[他] 中川辰彦	00nan	0.0	199455110608
1	6	6	---	1	1992200042	牝	3	422.0	-5.0	54	117.7	0			00861	[他] 池田及也	00nan	200.0	199455111309
2	1	1	---	3	1992108975	牝	3	437.0	-1.0	54	117.7	クビ			0手島勝利	05004	00nan	70.0	199455111309
3	5	5	---	7	1992105442	牝	3	449.0	-8.0	54	118.5	4			05147	[他] 今村正雄	00nan	40.0	199455111309
4	8	10	---	2	1992105408	牝	3	443.0	3.0	54	118.6	3/4			05229	05304	00nan	30.0	199455111309
5	7	8	---	5	1992103137	牡	3	483.0	3.0	55	119.1	2.1/2			0大垣敏夫	05005	00nan	20.0	199455111309
6	2	2	---	9	1992108339	牝	3	438.0	4.0	54	119.4	1.1/2			00862	[他] 中野博	00nan	0.0	199455111309
7	8	9	---	10	1992106538	牡	3	451.0	-5.0	55	119.5	1/2			05058	[他] 山田義人	00nan	0.0	199455111309
8	4	4	---	6	1992100142	牝	3	402.0	-9.0	54	121.4	大			0土井道隆	[他] 九日俊	00nan	0.0	199455111309
9	7	7	---	4	1992101823	牝	3	429.0	3.0	54	121.5	1/2			00409	05304	00nan	0.0	199455111309
10	3	3	---	8	1992107088	牝	3	439.0	-1.0	54	122.7	6			0吉原正和	[他] 西岡龍三	00nan	0.0	199455111309
1	8	8	---	2	1992100441	牝	3	409.0	-5.0	54	55.4	0			05068	05359	00nan	55.0	199455090302
2	3	3	---	1	1992102790	牝	3	437.0	6.0	54	56.4	5			00861	[他] 山田義人	00nan	22.0	199455090302
3	4	4	---	8	1992101476	牝	3	410.0	7.0	54	57.3	5			05255	[他] 川田利美	00nan	16.5	199455090302
4	6	6	---	4	1992103150	牡	3	425.0	4.0	55	57.3	アタマ			05256	[他] 北田健三	00nan	11.0	199455090302
5	1	1	---	3	1992108112	牝	3	425.0	-13.0	54	57.4	1/2			0手島勝利	05070	00nan	5.5	199455090302
6	5	5	---	9	1992107424	牝	3	417.0	-8.0	54	57.4	アタマ			05057	05058	00nan	0.0	199455090302
7	2	2	---	7	1992105899	牝	3	431.0	-1.0	54	57.7	1.1/2			00409	[他] 北田健三	00nan	0.0	199455090302
8	7	7	---	6	1992101304	牝	3	462.0	0.0	54	58.4	4			0吉原正和	[他] 草野巧	00nan	0.0	199455090302
9	8	9	---	5	1992102335	牝	3	450.0	5.0	54	59.0	3			05058	[他] 山田義人	00nan	0.0	199455090302
1	2	2	---	1	1992104971	牝	3	472.0	-4.0	54	113.4	0			00861	05359	00nan	130.0	199455112708
2	5	5	---	2	1992103137	牡	3	478.0	-5.0	55	113.7	1.1/2			0大島静夫	05005	00nan	52.0	199455112708
3	1	1	---	3	1992104638	牡	3	432.0	1.0	55	114.0	1.1/2			05099	[他] 松岡重巳	00nan	39.0	199455112708
4	3	3	---	5	1992108339	牝	3	432.0	-6.0	54	114.5	2.1/2			05147	[他] 中野博	00nan	26.0	199455112708
5	4	4	---	7	1992103327	牝	3	440.0	-2.0	54	114.7	1			00409	00852	00nan	13.0	199455112708
6	6	6	---	8	1992101192	牡	3	474.0	-1.0	55	115.0	1.1/2			05057	05058	00nan	0.0	199455112708
7	8	8	---	4	1992100441	牝	3	412.0	1.0	54	116.6	8			05068	05359	00nan	0.0	199455112708
8	7	7	---	6	1992108997	牝	3	385.0	-13.0	54	117.4	4			0大垣敏夫	[他] 武藤敏明	00nan	0.0	199455112708
1	8	8	---	5	1991105788	牡	4	459.0	5.0	56	89.1	0			00861	[他] 池田及也	00nan	62.0	199455042407
2	2	2	---	2	1990103099	牝	5	505.0	5.0	55	89.6	2.1/2			00409	[他] 西岡龍三	00nan	24.8	199455042407
3	7	7	---	1	1991103149	牡	4	443.0	0.0	56	89.7	1/2			05058	[他] 徳吉光雄	00nan	18.6	199455042407
4	8	9	---	9	1990108238	牝	5	428.0	-1.0	55	90.0	1.1/2			0手島勝利	05004	00nan	12.4	199455042407
5	5	5	---	3	1990101880	牝	5	487.0	11.0	55	91.2	6			05057	00869	00nan	6.2	199455042407
6	3	3	---	8	1988107761	セ	7	446.0	8.0	55	91.3	1/2			0吉原正和	05004	00nan	0.0	199455042407
7	6	6	---	4	1990103868	牝	5	416.0	6.0	55	91.6	1.1/2			05099	05420	00nan	0.0	199455042407
8	1	1	---	7	1989103364	牝	6	409.0	4.0	55	92.1	2.1/2			0野元博実	[他] 中川辰彦	00nan	0.0	199455042407
9	4	4	---	6	1989100081	牡	6	488.0	2.0	56	92.6	2.1/2			0大垣敏夫	[他] 川田利美	00nan	0.0	199455042407
1	3	3	---	1	1987103572	牝	8	514.0	-2.0	55	127.0	0			0土井道隆	[他] 九日俊	00nan	250.0	199455042409
2	2	2	---	7	1987106541	牡	8	520.0	8.0	55	128.3	7			05002	05004	00nan	100.0	199455042409
3	1	1	---	5	1986102445	牡	9	495.0	7.0	55	128.6	1.1/2			05229	[他] 井樋榮	00nan	75.0	199455042409
4	8	10	---	10	1988106660	牡	7	415.0	-5.0	55	128.9	1.1/2			00409	[他] 北田健三	00nan	50.0	199455042409
5	6	6	---	9	1989200038	牡	6	460.0	4.0	54	129.7	4			0吉原正和	05004	00nan	25.0	199455042409
6	7	9	---	3	1986101164	牡	9	567.0	1.0	58	129.8	1/2			05058	[他] 九日俊	00nan	0.0	199455042409
7	5	5	---	4	1988102205	牡	7	548.0	2.0	55	130.0	3/4			05256	[他] 北田健三	00nan	0.0	199455042409
8	6	7	---	6	1989104773	牡	6	424.0	-4.0	54	130.5	2.1/2			05099	[他] 川田利美	00nan	0.0	199455042409
9	4	4	---	2	1989105201	牝	6	454.0	4.0	53	130.5	クビ			0手島勝利	05070	00nan	0.0	199455042409
10	8	11	---	11	1989102242	牝	6	450.0	0.0	53	132.0	8			00862	[他] 池田及也	00nan	0.0	199455042409
11	7	8	---	8	1988105358	牝	7	480.0	5.0	53	133.4	7			00420	05359	00nan	0.0	199455042409
