着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	4	1987103854	牡	8	502.0	10.0	58	102.9	0			05060	[他] 櫻田浩三	00nan	600.0	199436010907
2	2	2	---	7	1987102501	牡	8	475.0	0.0	58	103.0	1/2			00菊池武	[他] 小林長治	00nan	210.0	199436010907
3	4	4	---	1	1989102581	牡	6	455.0	-1.0	58	103.3	1.1/2			05023	05023	00nan	120.0	199436010907
4	8	10	---	2	1988102655	牡	7	460.0	3.0	58	103.9	3			05156	05365	00nan	90.0	199436010907
5	7	8	---	3	1987100171	牡	8	451.0	-1.0	58	104.5	3			00石川榮	[他] 只野廣明	00nan	60.0	199436010907
6	3	3	---	9	1987102077	牝	8	458.0	1.0	57	104.5	ハナ			0草地保隆	[他] 遠藤陸夫	00nan	0.0	199436010907
7	6	6	---	6	1988105832	牝	7	460.0	0.0	57	104.7	1			05022	05362	00nan	0.0	199436010907
8	1	1	---	8	1988102112	牡	7	480.0	-1.0	58	104.9	1			0及川良春	05161	00nan	0.0	199436010907
9	8	9	---	5	1984104122	牡	11	505.0	7.0	58	105.3	2			05121	05217	00nan	0.0	199436010907
10	5	5	---	10	1986106011	牡	9	443.0	2.0	58	105.3	クビ			0小笠原義	05199	00nan	0.0	199436010907
1	2	2	---	5	1989104866	牡	6	517.0	-1.0	54	95.1	0			05288	05312	00nan	90.0	199436050806
2	5	5	---	2	1987102847	牡	8	435.0	1.0	54	95.1	ハナ			05022	05217	00nan	36.0	199436050806
3	8	9	---	1	1990108567	牝	5	525.0	-9.0	53	95.4	1.1/2			05110	05320	00nan	18.0	199436050806
4	1	1	---	9	1989105955	牡	6	497.0	0.0	54	95.4	クビ			05104	[他] 櫻田勝男	00nan	13.5	199436050806
5	7	7	---	3	1987104986	牡	8	510.0	1.0	54	96.2	4			0千葉淳志	[他] 櫻田浩三	00nan	9.0	199436050806
6	8	10	---	6	1988106268	牡	7	443.0	-4.0	54	96.3	クビ			05156	[他] 瀬戸幸次	00nan	0.0	199436050806
7	6	6	---	10	1990100646	牡	5	427.0	2.0	54	96.4	1/2			0草地保隆	[他] 遠藤陸夫	00nan	0.0	199436050806
8	7	8	---	4	1989105926	牡	6	517.0	-4.0	54	97.2	4			00菊池武	05157	00nan	0.0	199436050806
9	4	4	---	8	1989102673	牝	6	456.0	-4.0	53	97.7	2.1/2			05148	05029	00nan	0.0	199436050806
10	3	3	---	7	1990104263	牡	5	448.0	-12.0	54	99.1	7			05258	05313	00nan	0.0	199436050806
