着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	1	1992109410	牝	3	460.0	-6.0	53	61.3	0			00403	00887	00nan	70.0	199458092204
2	8	9	---	3	1992102693	牝	3	424.0	2.0	53	61.7	2			05059	05105	00nan	28.0	199458092204
3	4	4	---	2	1992100256	牝	3	484.0	0.0	53	61.8	1/2			05026	05108	00nan	17.5	199458092204
4	8	10	---	8	1992106726	牡	3	464.0	-8.0	54	61.8	ハナ			00579	00863	00nan	10.5	199458092204
5	7	8	---	9	1992107897	牝	3	444.0	8.0	53	61.8	ハナ			00安田歩	05110	00nan	7.0	199458092204
6	7	7	---	6	1992102605	牝	3	436.0	2.0	53	62.6	4			0廣森久雄	05091	00nan	0.0	199458092204
7	6	6	---	7	1992103858	牡	3	474.0	6.0	54	62.6	クビ			00964	00815	00nan	0.0	199458092204
8	3	3	---	5	1992100617	牝	3	422.0	16.0	53	62.8	3/4			05055	[他] 後條雄作	00nan	0.0	199458092204
9	1	1	---	4	1992108114	牡	3	476.0	8.0	54	63.3	2.1/2			05056	[他] 後條雄作	00nan	0.0	199458092204
9	5	5	---	10	1992108955	牝	3	436.0	16.0	53	63.3	同着			05069	05112	00nan	0.0	199458092204
1	6	8	---	11	1992107102	牝	3	442.0	6.0	53	68.1	0			00439	05158	00nan	70.0	199458100606
2	7	10	---	8	1992109266	牡	3	450.0	-6.0	54	68.2	クビ			00402	00845	00nan	28.0	199458100606
3	5	6	---	12	1992109652	牡	3	472.0	20.0	54	68.5	1.1/2			0齊藤正弘	05104	00nan	17.5	199458100606
4	8	12	---	1	1992106718	牝	3	454.0	6.0	53	68.6	1/2			00403	05095	00nan	10.5	199458100606
5	1	1	---	3	1992103977	牝	3	518.0	-10.0	53	68.7	1/2			05089	05061	00nan	7.0	199458100606
6	7	9	---	4	1992106726	牡	3	466.0	2.0	54	68.7	ハナ			00579	00863	00nan	0.0	199458100606
7	8	11	---	7	1992100351	牝	3	426.0	2.0	53	68.8	1/2			05144	05173	00nan	0.0	199458100606
8	2	2	---	9	1992106201	牝	3	436.0	-2.0	53	69.0	1			00837	00886	00nan	0.0	199458100606
9	5	5	---	10	1992100253	牝	3	466.0	6.0	53	69.4	2			05059	05056	00nan	0.0	199458100606
10	6	7	---	6	1992102859	牝	3	446.0	14.0	53	69.5	クビ			05103	05158	00nan	0.0	199458100606
11	3	3	---	5	1992109947	牝	3	460.0	0.0	53	69.5	アタマ			0對馬宏昭	05021	00nan	0.0	199458100606
12	4	4	---	2	1992100256	牝	3	478.0	-6.0	53	70.2	3			05026	05108	00nan	0.0	199458100606
1	3	3	---	7	1992103402	牝	3	462.0	0.0	53	63.3	0			05059	05056	00nan	90.0	199458101203
2	7	7	---	5	1992108813	牝	3	502.0	0.0	53	63.6	1.1/2			00403	05085	00nan	36.0	199458101203
3	8	10	---	3	1992109764	牝	3	446.0	0.0	53	63.7	クビ			0中井博一	[他] 佐藤邦茂	00nan	22.5	199458101203
