着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	2.0	1990106919	セ	5	453.0	-13.0	54	117.5	0			05022	05022	00nan	80.0	199435040407
2	1	1	---	6.0	1990100550	牡	5	459.0	20.0	54	117.7	1			05156	[他] 櫻田勝男	00nan	32.0	199435040407
3	8	8	---	1.0	1990108567	牝	5	540.0	15.0	53	117.7	クビ			05110	05320	00nan	16.0	199435040407
4	2	2	---	3.0	1990100553	牡	5	519.0	26.0	54	117.8	1/2			05060	[他] 櫻田浩三	00nan	12.0	199435040407
5	6	6	---	4.0	1990107525	牝	5	416.0	-5.0	53	119.7	大			0田村光則	[他] 平澤芳三	00nan	8.0	199435040407
6	3	3	---	5.0	1989103120	牡	6	472.0	12.0	54	120.5	4			05258	05313	00nan	0.0	199435040407
7	4	4	---	8.0	1989105504	牡	6	458.0	19.0	54	121.0	2.1/2			0晴山幹也	00836	00nan	0.0	199435040407
8	5	5	---	7.0	1988102259	牡	7	444.0	-6.0	54	121.5	2.1/2			00菊池武	05169	00nan	0.0	199435040407
1	2	2	---	5.0	1992105191	牡	3	446.0	2.0	54	71.3	0			05110	05320	00nan	130.0	199435073105
2	3	3	---	1.0	1992105788	牡	3	416.0	-14.0	54	71.3	ハナ			05023	05217	00nan	52.0	199435073105
3	8	8	---	2.0	1992108385	牡	3	453.0	6.0	54	71.4	3/4			05022	05362	00nan	26.0	199435073105
4	6	6	---	4.0	1992107221	牝	3	424.0	-7.0	53	72.2	4			05060	00836	00nan	19.5	199435073105
5	5	5	---	6.0	1992103022	牡	3	447.0	-1.0	54	72.5	1.1/2			0小野寺雅	05362	00nan	13.0	199435073105
6	4	4	---	3.0	1992105936	牡	3	501.0	3.0	54	72.5	ハナ			0今野昭慶	05142	00nan	0.0	199435073105
7	1	1	---	7.0	1992109400	牝	3	437.0	-6.0	53	73.0	2.1/2			05156	05358	00nan	0.0	199435073105
除	7	7	---		1992107213	牡	3	454.0	-2.0	54					0晴山幹也	00836	00nan	0.0	199435073105
1	7	7	---	2.0	1989102581	牡	6	448.0	0.0	55	126.2	0			05023	05023	00nan	2000.0	199435073109
2	4	4	---	1.0	1987104814	牡	8	516.0	8.0	55	126.5	1.1/2			05022	05320	00nan	700.0	199435073109
3	8	8	---	3.0	1990106351	牡	5	503.0	-4.0	55	126.6	1/2			00873	05217	00nan	340.0	199435073109
4	1	1	---	5.0	1988104332	牡	7	480.0	1.0	55	128.1	8			0草地保隆	[他] 遠藤陸夫	00nan	260.0	199435073109
5	5	5	---	4.0	1986102181	牡	9	509.0	4.0	55	128.6	2.1/2			05110	05320	00nan	200.0	199435073109
6	6	6	---	6.0	1987100171	牡	8	444.0	2.0	55	128.7	1/2			05104	[他] 只野廣明	00nan	0.0	199435073109
7	2	2	---	8.0	1989101555	牡	6	470.0	-2.0	55	130.3	8			05156	05123	00nan	0.0	199435073109
8	3	3	---	7.0	1987103854	牡	8	492.0	-2.0	55	132.4	大			05060	[他] 櫻田浩三	00nan	0.0	199435073109
1	3	3	---	1.0	1987104814	牡	8	514.0	9.0	57	166.3	0			05022	05320	00nan	1500.0	199435110609
2	4	4	---	5.0	1988104332	牡	7	484.0	-1.0	57	166.7	2			0草地保隆	[他] 遠藤陸夫	00nan	525.0	199435110609
3	1	1	---	4.0	1989102581	牡	6	452.0	4.0	57	166.7	ハナ			05221	05023	00nan	255.0	199435110609
4	6	6	---	2.0	1988103411	牡	7	512.0	0.0	57	167.8	6			05023	[他] 小林長治	00nan	195.0	199435110609
5	7	7	---	8.0	1989102924	牡	6	485.0	8.0	57	168.0	1			05060	[他] 櫻田新一	00nan	150.0	199435110609
6	5	5	---	3.0	1990108977	牡	5	494.0	5.0	54	169.0	5			05121	[他] 高橋眞久	00nan	0.0	199435110609
7	2	2	---	7.0	1986102181	牡	9	511.0	10.0	57	169.5	2.1/2			05110	05320	00nan	0.0	199435110609
8	8	8	---	6.0	1987100171	牡	8	452.0	3.0	57	170.5	5			05104	[他] 只野廣明	00nan	0.0	199435110609
