	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201335050401	ダ	左	1200	小雨	不良	11:30	2013盛岡競馬スタ		2013-5-4	1	盛岡	1			6	160	1	6	120	1	5	120	2	7.0	360	5.0	5-6	160.0	1.0	5-6	150	1	5-6	130	1	6-7	860	12	5-7	870	13	6=>5	250	1	5-6-7	1380	5	6=>5=>7	3470	11			(5,6)-3,7,9,2,8,10,4,1	(5,6)-(3,2),7,8,9,10,4-1		
201335050402	ダ	左	1200	小雨	不良	12:05	C2十七組		2013-5-4	1	盛岡	1			7	230	1	7	170	2	6	410	8	3.0	500	9.0	6-7	2040.0	6.0	6-7	2140	7	6-7	720	8	3-7	2,870	28	3-6	5,550	38	7=>6	3560	11	3-6-7	32230	64	7=>6=>3	65730	165			27651031894.0	72651031849.0		
201335050403	ダ	左	1200	小雨	不良	12:40	C2十六組		2013-5-4	1	盛岡	1			5	280	2	5	120	1	6	130	4	10.0	130	2.0	5-6	410.0	2.0	5-6	550	2	5-6	260	4	5-10	150	1	6-10	220	2	5=>6	880	2	5-6-10	510	2	5=>6=>10	2200	4			61092571483.0	61059271483.0		
201335050404	ダ	左	1400	小雨	不良	13:15	C2九組		2013-5-4	1	盛岡	1			9	1270	5	9	280	4	2	140	2	6.0	480	7.0	2-8	760.0	3.0	2-9	3310	13	2-9	1,180	15	6-9	2,100	24	2-6	1,650	20	9=>2	5870	20	2-6-9	24770	58	9=>2=>6	145120	315			10,(2,9),1,5,8,7,3,(4,6)	10921687435		
201335050405	ダ	左	1400	小雨	不良	13:50	C2八組		2013-5-4	1	盛岡	1			1	170	1	1	120	2	10	110	1	9.0	160	3.0	1-8	180.0	1.0	1-10	350	1	1-10	160	1	1-9	260	3	9-10	240	2	1=>10	630	1	1-9-10	340	1	1=>10=>9	1550	2			9,10,1,(5,2),6,7,4,8,3	91015726483		
201335050406	ダ	左	1400	小雨	不良	14:30	C2七組		2013-5-4	1	盛岡	1			5	300	2	5	120	1	6	130	2	1.0	170	5.0	5-6	270.0	1.0	5-6	250	1	5-6	160	1	1-5	350	5	1-6	290	4	5=>6	650	2	1-5-6	540	1	5=>6=>1	1660	3			51069841327.0	56101894327.0		
201335050407	ダ	左	1600	小雨	不良	15:10	気仙川レース3歳B1		2013-5-4	1	盛岡	1			4	600	2	4	150	3	1	210	5	2.0	110	1.0	1-4	4750.0	12.0	1-4	4510	14	1-4	1,000	12	2-4	300	2	1-2	380	4	4=>1	8440	24	1-2-4	1300	6	4=>1=>2	20810	52			10,(8,4),1,6,5,2,3,7,9	41210637859		
201335050408	ダ	左	1600	小雨	不良	15:50	新食感!岩手・盛岡純		2013-5-4	1	盛岡	1			6	260	1	6	190	3	9	880	9	7.0	550	6.0	6-8	710.0	3.0	6-9	5770	21	6-9	1,850	26	6-7	680	7	7-9	3,050	33	6=>9	17170	48	6-7-9	25840	60	6=>9=>7	141130	292			(3,5),6,(2,7),8,9,4,1	(5,6),3,7,2,9,8,4,1		
201335050409	ダ	左	1600	小雨	不良	16:30	騎手ハンデ戦B2一組		2013-5-4	1	盛岡	1			5	420	2	5	140	2	1	140	3	2.0	190	4.0	1-5	660.0	2.0	1-5	550	1	1-5	220	1	2-5	280	3	1-2	350	5	5=>1	1320	3	1-2-5	660	1	5=>1=>2	2760	4			954183276.0	592143876.0		
201335050410	ダ	左	1800	小雨	不良	17:05	やまびこ賞	G	2013-5-4	1	盛岡	1			3	360	2	3	180	2	4	270	3	9.0	660	7.0	3-4	2100.0	7.0	3-4	1990	4	3-4	410	4	3-9	2,450	16	4-9	4,060	24	3=>4	3650	8	3-4-9	26640	37	3=>4=>9	73630	99	341011185912267.0	341101158912276.0	3,4,(11,8),10,(1,5),12,9,2,7,6	341110128592671		
201335050411	ダ	左	1600	小雨	不良	17:45	盛岡のお米「純米めん		2013-5-4	1	盛岡	1			6	800	6	6	190	4	2	210	6	1.0	170	2.0	2-6	3860.0	18.0	2-6	2640	10	2-6	1,250	17	1-6	1,040	14	1-2	740	8	6=>2	6270	28	1-2-6	5710	19	6=>2=>1	39290	127			36895147210.0	36185492710.0		
201335050501	ダ	左	1200	曇	不良	11:50	C2十五組		2013-5-5	1	盛岡	2			3	1330	4	3	190	3	10	120	1	4.0	280	6.0	3-8	670.0	3.0	3-10	590	3	3-10	420	3	3-4	1,350	15	4-10	520	5	3=>10	2610	9	3-4-10	2380	9	3=>10=>4	23420	64			11084273956.0	10148237956.0		
201335050502	ダ	左	1200	曇	不良	12:30	C2十四組		2013-5-5	1	盛岡	2			2	800	5	2	250	5	9	110	1	5.0	220	4.0	2-8	550.0	4.0	2-9	790	4	2-9	380	4	2-5	770	13	5-9	370	3	2=>9	2310	10	2-5-9	1570	6	2=>9=>5	11000	36			10528937164.0	51029387614.0		
201335050503	ダ	左	1200	曇	不良	13:10	C2十三組		2013-5-5	1	盛岡	2			2	140	1	2	100	1	6	180	4	4.0	210	5.0	2-6	440.0	2.0	2-6	410	2	2-6	190	2	2-4	340	4	4-6	630	9	2=>6	480	2	2-4-6	1340	6	2=>6=>4	2190	8			26843510971	2,4,6,3,8-5,9,10,7,1		
201335050504	ダ	左	1400	曇	不良	13:50	C2六組		2013-5-5	1	盛岡	2			1	140	1	1	110	1	5	150	3	7.0	430	8.0	1-5	230.0	1.0	1-5	250	1	1-5	200	1	1-7	980	11	5-7	1,200	15	1=>5	310	1	1-5-7	3190	10	1=>5=>7	6270	18			1,(4,9),5,7,2,8,10,3,6	1,5,4,9,(2,7),10,8,6,3		
201335050505	ダ	左	1400	曇	不良	14:30	C2五組		2013-5-5	1	盛岡	2			10	170	1	10	100	1	1	140	3	5.0	110	2.0	1-8	450.0	2.0	1-10	490	2	1-10	160	2	5-10	120	1	1-5	240	3	10=>1	680	3	1-5-10	310	1	10=>1=>5	1410	2			5,10,(1,7,8),4,6,2,9	1051846792		
201335050506	ダ	左	1400	曇	不良	15:10	C2四組		2013-5-5	1	盛岡	2			4	110	1	4	100	1	10	240	5	2.0	160	3.0	4-8	200.0	1.0	4-10	410	2	4-10	220	3	2-4	190	1	2-10	530	7	4=>10	470	3	2-4-10	630	3	4=>10=>2	1490	5			91024678135.0	10492867135.0		
201335050507	ダ	左	1400	曇	不良	15:50	雫石川レース3歳B2		2013-5-5	1	盛岡	2			2	160	1	2	110	1	3	680	8	7.0	810	9.0	2-3	2890.0	6.0	2-3	2980	7	2-3	810	9	2-7	790	8	3-7	4,070	24	2=>3	2580	7	2-3-7	8640	18	2=>3=>7	27210	49			378259164	(3,7),2,1,6,5,4,8,9		
201335050508	ダ	左	1400	曇	不良	16:30	3歳B2一組		2013-5-5	1	盛岡	2			7	180	1	7	110	1	2	320	6	1.0	140	3.0	2-7	640.0	2.0	2-7	960	5	2-7	440	6	1-7	270	2	1-2	470	7	7=>2	1450	4	1-2-7	1320	5	7=>2=>1	4640	13			426713958.0	271496583.0		
201335050601	ダ	左	1200	曇	不良	11:50	C2十二組		2013-5-6	1	盛岡	3			6	110	1	6	120	1	4	560	7	3.0	230	4.0	4-6	2290.0	7.0	4-6	2580	8	4-6	690	8	3-6	190	2	3-4	1,620	14	6=>4	2950	10	3-4-6	3230	10	6=>4=>3	16970	42			2,(10,6),7,1,5,9,3,4,8	61027135948		
201335051101	ダ	左	1200	曇	良	11:30	3歳C2一組		2013-5-11	1	盛岡	4			4	530	3	4	130	3	2	270	4	1.0	100	1.0	2-4	7050.0	11.0	2-4	5300	10	2-4	910	9	1-4	230	3	1-2	630	7	4=>2	12840	20	1-2-4	4320	9	4=>2=>1	42630	66			12310487659.0	12481037695.0		
201335051102	ダ	左	1200	曇	良	12:05	C2十七組		2013-5-11	1	盛岡	4			6	400	3	6	150	4	10	120	2	1.0	120	1.0	6-8	710.0	3.0	6-10	720	3	6-10	260	2	1-6	280	3	1-10	190	1	6=>10	1850	10	1-6-10	560	1	6=>10=>1	3810	8			6,10,7,8,(1,3),4,5,9,2	6,10,3,7,(1,4,8),9,5,2		
201335051103	ダ	左	1200	曇	良	12:40	C2十六組		2013-5-11	1	盛岡	4			8	610	3	8	310	6	1	510	7	5.0	150	2.0	1-7	3360.0	14.0	1-8	5960	21	1-8	1,310	20	5-8	760	10	1-5	1,080	16	8=>1	10220	39	1-5-8	7200	27	8=>1=>5	62050	187			13510982746.0	15381094276.0		
201335051104	ダ	左	1200	曇	良	13:15	C2十五組		2013-5-11	1	盛岡	4			10	580	2	10	220	4	2	160	2	3.0	480	6.0	2-8	1710.0	7.0	2-10	2720	7	2-10	900	10	3-10	1,360	14	2-3	960	11	10=>2	3930	11	2-3-10	13890	26	10=>2=>3	56330	104			10921846375.0	10981264375.0		
201335051105	ダ	左	1400	小雨	良	13:50	C2九組		2013-5-11	1	盛岡	4			3	660	5	3	340	7	1	270	6	4.0	240	4.0	1-3	5110.0	17.0	1-3	5180	19	1-3	1,770	21	3-4	820	9	1-4	920	14	3=>1	13660	42	1-3-4	7860	28	3=>1=>4	67240	193			61371024598	(1,3),6,4,(7,10),2,8,5,9		
