	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201347010801	ダ	右	1400	晴	良	10:55	サラ系C29組		2013-1-8	17	笠松	1			8	1280	6	8	200	5	4	120	2	3.0	110	1.0	4-7	610.0	2.0	4-8	760	2	4-8	250	3	3-8	350	4	3-4	130	1	8=>4	2460	12.0	3-4-8	380	1	8=>4=>3	3170	9		85943612107.0	8,4,9,3,5-6,2,1,10,7	8,4,3,5,9=6,2,1,10,7		
201347010802	ダ	右	1400	晴	良	11:25	サラ系C28組		2013-1-8	17	笠松	1			4	240	2	4	120	1	9	220	4	2.0	220	5.0	4-8	800.0	4.0	4-9	1850	9	4-9	570	8	2-4	720	9	2-9	1,430	15	4=>9	2450	10.0	2-4-9	5210	18	4=>9=>2	16150	59		459138276.0	459123867.0	491352867.0		
201347010803	ダ	右	1400	晴	良	11:55	サラ系C27組		2013-1-8	17	笠松	1			6	130	1	6	100	1	8	120	3	3.0	100	2.0	6-8	1180.0	3.0	6-8	810	3	6-8	150	2	3-6	100	1	3-8	180	4	6=>8	910	4.0	3-6-8	250	2	6=>8=>3	1360	6		246183795.0	2,6,4,8,1-3,7,9,5	6,2,4,8,1,3-9,5,7		
201347010804	ダ	右	1400	晴	良	12:25	サラ系C11組		2013-1-8	17	笠松	1			9	9870	8	9	900	6	7	250	3	2.0	100	1.0	7-8	3610.0	8.0	7-9	14910	15	7-9	2,320	16	2-9	1,310	13	2-7	160	2	9=>7	62500	30.0	2-7-9	5020	11	9=>7=>2	377630	158		291736485.0	297136485.0	297361485.0		
201347010805	ダ	右	800	晴	良	13:00	サラ系C30組牝馬		2013-1-8	17	笠松	1	牝		7	140	1	7	110	1	9	190	4	5.0	130	3.0	7-8	250.0	2.0	7-9	510	3	7-9	230	3	5-7	120	1	5-9	320	5	7=>9	610	3.0	5-7-9	390	2	7=>9=>5	1510	5				795861432.0		
201347010806	ダ	右	1400	晴	良	13:35	サラ系C10組		2013-1-8	17	笠松	1			9	3650	7	9	750	8	3	140	2	6.0	100	1.0	3-8	910.0	4.0	3-9	26200	28	3-9	2,670	19	6-9	1,480	13	3-6	310	3	9=>3	81540	51.0	3-6-9	5700	15	9=>3=>6	259040	202		179385624.0	197386524	9,1,3,8,6,7,5,2-4		
201347010807	ダ	右	1600	晴	良	14:10	サラ系C7組		2013-1-8	17	笠松	1			4	130	1	4	100	1	7	140	2	1.0	170	4.0	4-7	310.0	1.0	4-7	300	1	4-7	180	1	1-4	270	2	1-7	380	7	4=>7	480	1.0	1-4-7	480	1	4=>7=>1	1270	1		71049158263.0	7,10,4-9,8,2,1,6,5=3	7,4,10-1,9,8,6,5,2=3		
201347010901	ダ	右	1400	曇	良	10:55	サラ系3歳4組		2013-1-9	17	笠松	2			2	240	1	2	100	1	4	130	3	5.0	1,410	8.0				2-4	330	1	2-4	240	3	2-5	2,940	17	4-5	6,940	23	2=>4	500	1.0	2-4-5	12110	20	2=>4=>5	27340	64		23846751.0	23845671.0	23854617.0		
201347011101	ダ	右	1400	晴	良	10:55	サラ系C22組		2013-1-11	17	笠松	4			2	100	1	2	100	1	1	110	3	3.0	100	2.0	1-2	610.0	2.0	1-2	1110	2	1-2	100	2	2-3	100	1	1-3	110	3	2=>1	460	2.0	1-2-3	130	1	2=>1=>3	630	2		263719458.0	237691548	2,3,(9,7,1),5,6,8,4		
201347011102	ダ	右	1400	晴	良	11:25	サラ系C21組		2013-1-11	17	笠松	4			2	110	1	2	100	1	1	120	3	9.0	180	4.0	1-2	160.0	1.0	1-2	170	1	1-2	100	1	2-9	280	4	1-9	350	5	2=>1	180	1.0	1-2-9	400	2	2=>1=>9	750	3		261957384.0	2,6,1,9-5,7,3,8,4	2,1,9,6-7,3,5,8,4		
201347011103	ダ	右	1400	晴	良	11:55	サラ系C20組		2013-1-11	17	笠松	4			5	210	2	5	100	1	8	190	3	7.0	600	7.0	5-7	720.0	2.0	5-8	690	2	5-8	470	2	5-7	12,690	18	7-8	18,090	24	5=>8	730	3.0	5-7-8	43380	27	5=>8=>7	200280	93		56834107192.0	56834101792.0	58461371092.0		
201347011104	ダ	右	1400	晴	良	12:25	サラ系C19組		2013-1-11	17	笠松	4			3	230	2	3	100	1	8	100	2	1.0	100	3.0	3-8	130.0	1.0	3-8	150	1	3-8	100	1	1-3	100	2	1-8	100	3	3=>8	230	1.0	1-3-8	120	1	3=>8=>1	330	1		38125496.0	38125496	3,8,1-2,5,9,4,6		
201347011105	ダ	右	1400	晴	良	12:55	シンイチロウの12初		2013-1-11	17	笠松	4			8	100	1	8	100	1	9	110	2	4.0	120	3.0	8-8	200.0	1.0	8-9	170	1	8-9	100	1	4-8	120	2	4-9	140	3	8=>9	190	1.0	4-8-9	130	1	8=>9=>4	290	1		9,8-6,4,2,5,3,7,1	9,8-4-5,6,2,1,7,3	9,8-4-5,2,1,7,3,6		
201347011106	ダ	右	1400	晴	良	13:25	サラ系C14組		2013-1-11	17	笠松	4			6	180	1	6	120	2	7	190	4	5.0	140	3.0	6-7	1120.0	5.0	6-7	850	5	6-7	340	5	5-6	170	2	5-7	250	4	6=>7	1720	8.0	5-6-7	440	2	6=>7=>5	3460	13		796582314.0	796582341.0	769524831.0		
201347011107	ダ	右	1600	晴	良	13:55	サラ系C12組		2013-1-11	17	笠松	4			7	180	2	7	100	2	5	100	1	6.0	310	6.0	5-7	100.0	1.0	5-7	100	1	5-7	100	1	6-7	500	9	5-6	280	4	7=>5	270	2.0	5-6-7	580	3	7=>5=>6	1290	7		79568231.0	79568231.0	75926831.0		
201347011108	ダ	右	1400	晴	良	14:25	サラ系C13組		2013-1-11	17	笠松	4			8	880	4	8	180	5	1	170	4	3.0	130	1.0	1-8	2220.0	8.0	1-8	2520	9	1-8	800	8	3-8	450	6	1-3	830	9	8=>1	4020	15.0	1-3-8	3500	9	8=>1=>3	22770	58		896457312.0	869435712.0	864593172.0		
201347012101	ダ	右	1400	曇	良	11:30	サラ系C31組		2013-1-21	18	笠松	1			10	120	1	10	100	1	1	140	2	2.0	670	8.0	1-8	390.0	2.0	1-10	410	2	1-10	200	2	2-10	710	10	1-2	2,530	22	10=>1	460	2.0	1-2-10	1300	5	10=>1=>2	2480	8		10621894735	10-6,2,8,1,9,4,(3,7,5)	10-2,6,9,8,1,5,4,3,7		
201347012102	ダ	右	1400	曇	良	12:05	サラ系C13組		2013-1-21	18	笠松	1			4	150	1	4	100	1	1	100	2	7.0	100	3.0	1-4	170.0	1.0	1-4	170	1	1-4	100	1	4-7	100	3	1-7	100	2	4=>1	270	1.0	1-4-7	120	1	4=>1=>7	300	1		194736852.0	149738652.0	417938625.0		
201347012103	ダ	右	1400	曇	良	12:40	サラ系C12組		2013-1-21	18	笠松	1			5	110	1	5	100	1	6	1,070	7	9.0	280	4.0	5-6	3830.0	6.0	5-6	3850	7	5-6	1,630	8	5-9	510	3	6-9	4,940	14	5=>6	3740	8.0	5-6-9	7960	13	5=>6=>9	30230	40		958624713	5,9,6,8,(4,2,7,3),1	596843271		
201347012104	ダ	右	800	曇	良	13:15	サラ系C30組		2013-1-21	18	笠松	1			9	290	2	9	120	1	8	230	4	5.0	790	8.0	7-8	510.0	3.0	8-9	570	2	8-9	280	2	5-9	3,730	26	5-8	2,510	21	9=>8	760	1.0	5-8-9	5470	16	9=>8=>5	14740	52				98571021346.0		
