rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ランスオブウェイブ	牝3	54.0		団野大成	1:55.0		1-1-1-1	39.0	7.4	3	486	4		奥村豊		五影慶則	520.0
2	6	8		タマモタップダンス	牝3	54.0		川田将雅	1:55.1	1/2	2-2-2-2	38.9	2.2	1	480	-10		伊藤圭三		タマモ	210.0
3	2	2		ラピドゥス	牝3	54.0		西村淳也	1:55.9	5.0	7-8-6-6	39.0	16.7	5	482	4		高柳大輔		ターフ・スポート	130.0
4	7	10		ケデシュ	牝3	54.0		武豊	1:56.2	1.1/2	2-2-2-2	40.0	2.3	2	482	12		上村洋行		ヤナガワ牧場	78.0
5	7	9		サンパティーク	牝3	54.0		藤懸貴志	1:56.2	ハナ	12-12-10-8	38.3	65.1	8	462	0		宮本博		名古屋友豊	52.0
6	5	6		ブランクペイジ	牝3	54.0		藤岡佑介	1:56.9	4.0	5-4-4-4	40.4	37.6	6	416	-2		角田晃一		ゴドルフィン	
7	1	1		アルフワイラ	牝3	54.0		幸英明	1:57.8	5.0	7-6-4-4	41.4	10.7	4	502	2		寺島良		ターフ・スポート	
8	4	4		プラウドリネージュ	牝3	54.0		酒井学	1:58.6	5.0	9-9-9-7	41.2	64.6	7	426	-4		四位洋文		フィールドレーシング	
9	3	3		オーマイラヴアスク	牝3	54.0		富田暁	1:59.7	7.0	9-9-10-11	41.3	511.8	12	484	-2		河内洋		廣崎利洋	
10	8	12		ラブバラード	牝3	54.0		北村宏司	2:01.4	10.0	9-11-10-11	43.2	379.1	11	412	-2		加藤和宏		スピードファーム	
11	5	5		トーホウディアマン	牝3	54.0		和田竜二	2:01.9	3.0	4-4-7-9	44.3	78.0	9	436	-2		高橋亮		東豊物産	
12	6	7		テイエムサンレディ	牝3	54.0		田中健	2:02.4	3.0	5-6-8-10	44.6	341.4	10	430	2		木原一良		竹園正繼	
