rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		コウシュハボブ	牡3	620.0		藤本匠	1:50.8				13.9	6	982	1		松井浩文		広瀬豪	15.0
2	4	4		コマサンカイリキ	牡3	620.0		鈴木恵介	1:56.5				2.5	1	940	-7		金田勇		駒井鉄雄	4.5
3	8	10		ボンヌール	牡3	620.0		西謙一	1:57.3				3.7	2	964	1		金田勇		菊地範	2.2
4	8	9		オオゾラマミ	牝3	600.0		島津新	1:58.8				6.2	4	969	1		中島敏博		小里昭男	1.3
5	7	7		ジェイカップ	牡3	620.0		藤野俊一	1:59.7				4.8	3	1038	15		平田義弘		小森唯永	0.9
6	7	8		ヨシノヒーロー	牡3	620.0		村上章	2:10.3				53.4	8	975	11		鈴木邦哉		吉岡良夫	
7	2	2		サクラジョージ	牡3	620.0		阿部武臣	2:11.8				13.3	5	951	-11		金田勇		（有）古閑牧場	
8	5	5		グンソク	牡3	620.0		渡来心路	2:12.9				22.3	7	895	2		中島敏博		樋浦昇	
9	3	3		コウシュハラブ	牡3	620.0		船山蔵人	2:19.7				53.4	8	1005	5		大友栄人		広瀬豪	
10	1	1		サカノミスター	牡3	620.0		菊池一樹	2:21.2				156.4	10	970	3		小林勝二		（株）大阪畜産	
