waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014104074	リパーカッション			a01bb	畑中信司	05610	加藤和宏	520	-5
2	2	2017104006	タイムカプセル			05333	堀場裕充	05610	加藤和宏	429	3
3	3	2017104792	アンネローゼ			a0034	沖静男	a02f5	川添明弘	450	-4
4	4	2017106703	キングオブキャロル			05556	栗原大河	05610	加藤和宏	494	2
5	5	2015102235	ウインドエルドール			a02fb	柴田勇真	a0112	野田幸雄	460	8
6	6	2017103185	アッシュ			05604	魚住謙心	a0116	室井眞文	437	6
7	7	2011102412	ナムラハリー			a02e3	甲賀弘隆	05425	宗綱泰彦	447	-1
7	8	2017102888	ハヤト			05503	藤田弘治	05235	金田一昌	491	1
8	9	2015103527	ユーロジャイズ			05332	平瀬城久	05553	黒木豊	470	2
8	10	2016103630	サノノドラゴン			a0194	鈴木太一	a0116	室井眞文	429	12
