waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015109097	クレイジームーン			05556	栗原大河	a01c1	井樋一也	509	-5
2	2	2015103601	パーフェクトクイン			a0199	服部大地	a01c1	井樋一也	447	7
3	3	2017103742	イコロチャン			a01e5	青柳正義	a02b7	中川雅之	425	0
4	4	2016105488	ウインドシャルム			a02fb	柴田勇真	a0112	野田幸雄	446	0
5	5	2016106187	クィーンライナー			05604	魚住謙心	a027e	鋤田誠二	426	8
6	6	2012102964	コウユーカゲムシャ			a0205	田知弘久	05390	高橋俊之	470	3
7	7	2017104244	タイセイブルース			a0034	沖静男	a02f5	川添明弘	443	-5
7	8	2017100581	ファーマプリン			05300	葛山晃平	a02f5	川添明弘	431	1
8	9	2016104270						a02c5	加藤和義	54	
8	10	2017102813	カンノンリリー			a01fa	松戸政也	a01c1	井樋一也	454	5
