rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		テンタマユキノブ	牡4	56.0		山崎誠士	1:41.5		1-1-1-1	39.6	2.1	1	451	-2		渡辺貴光		澤田孝之	260.0
2	6	7		ペイシャリル	牡5	56.0		森泰斗	1:42.0	2.1/2	4-4-3-3	39.2	4.2	2	482	-2		張田京		北所直人	104.0
3	6	6		グランアラミス	セ7	56.0		今野忠成	1:42.1	1/2	5-5-5-4	38.9	18.0	7	510	3		佐藤裕太		（株）レックス	65.0
4	4	4		モンサンアルナイル	セ6	56.0		矢野貴之	1:43.1	5.0	2-2-2-2	40.9	7.0	3	507	7		川島正一		山下新一	39.0
5	7	8		ヤマイチレジェンド	牡7	56.0		笹川翼	1:43.8	3.0	8-8-8-6	39.6	9.8	4	526	2		斉藤敏		坂本肇	26.0
6	1	1		カットイン	牡4	56.0		本橋孝太	1:43.9	クビ	11-11-11-10	39.0	10.9	5	468	2		石井勝男		竹内利子	
7	2	2		スフェーン	牡6	56.0		真島大輔	1:44.4	2.1/2	9-9-10-8	40.0	15.4	6	469	5		伊藤滋規		杉浦和也	
8	3	3		マックスハート	牡5	56.0		半澤慶実	1:45.4	5.0	7-6-6-5	41.6	18.9	8	453	10		宇野木博		大塚文夫	
9	8	10		トゥモローウィング	牡8	56.0		高松亮	1:45.6	1.0	6-7-7-11	41.5	198.3	11	487	2		平山真希		堀口晴男	
10	5	5		スパーキードリーム	牡8	56.0		張田昂	1:45.8	1.0	10-10-8-9	41.6	34.2	9	515	5		小久保智		栗山正	
11	8	11		スマイルゴーイング	牡6	56.0		西村栄喜	1:48.3	大	3-3-4-7	45.3	177.8	10	523	-1		矢野義幸		木谷ツヤ	
