rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ロマンスストーリー	牝3	54.0		柴田勇真	1:32.1		5-5-3-1	39.6	1.9	1	448	-3		金田一昌		島田久	27.0
2	6	6		クルワールデジール	牝3	54.0		藤田弘治	1:32.7	3.0	6-6-3-4	40.1	2.8	2	481	7		松野勝己		村瀬恵都子	7.5
3	1	1		ディヴェルト	牝3	52.0		木本直	1:32.8	1/2	10-9-8-6	39.4	31.6	6	406	-4		佐藤茂		清川信弘	3.7
4	8	9		ドリームロマン	牝3	54.0		葛山晃平	1:32.9	1/2	4-3-5-5	40.2	5.2	3	473	5		菅原欣也		（同）ＪＰＮ技研	2.7
5	7	7		ゴールドキャッスル	牝3	54.0		鈴木太一	1:33.3	2.0	1-1-1-1	41.4	13.4	4	436	-1		鋤田誠二		吉山藤雄	2.1
6	3	3		モーニンググロウ	牝3	51.0		魚住謙心	1:33.4	1/2	6-8-9-8	40.0	62.1	8	420	8		松野勝己		村瀬正	
7	8	10		シルバーグラス	牝3	54.0		堀場裕充	1:33.4	アタマ	2-2-2-3	41.3	41.4	7	443	2		加藤和義		鈴木雅彦	
8	4	4		マジョルカ	牝3	54.0		沖静男	1:34.1	3.0	9-7-6-6	41.2	328.2	10	393	1		川添明弘		結城喜一	
9	7	8		アッシュ	セ3	56.0		畑中信司	1:35.2	5.0	3-4-6-9	42.4	157.1	9	433	-2		高橋俊之		松澤幸雄	
10	5	5		ヴォレクィーン	牝3	54.0		服部大地	1:37.4	大	8-10-10-10	41.6	23.9	5	454	9		加藤和義		坂田行夫	
