rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ミヤコマイハート	牝3	54.0		村上忍	1:32.3		1-1-1-1	41.9	3.3	1	456	0		石川栄		吉田喜代司	40.0
2	5	5		サンラクロス	牝3	54.0		岩本怜	1:33.2	6.0	2-2-2-2	42.5	4.0	3	443	2		三野宮通		（株）アプエンテ	14.0
3	2	2		サンドフィッシュ	牡3	55.0		塚本涼人	1:33.2	クビ	7-5-5-4	41.9	12.0	5	428	2		高橋純		石瀬浩三	8.0
4	7	7		ワンダーレコール	牝3	54.0		菅原辰徳	1:33.2	クビ	10-10-7-6	41.4	3.4	2	440	-5		瀬戸幸一		横田一男	4.0
5	7	8		キャメルクラッチ	牝3	51.0		七夕裕次	1:33.5	1.1/2	5-5-6-5	42.1	29.4	8	435	-6		村上実		木村良明	2.0
6	8	9		マルケイグローリイ	牝3	54.0		木村暁	1:33.5	アタマ	9-9-10-10	41.3	17.8	7	422	1		石川栄		熊谷清則	
7	1	1		ハイテレスヴェター	牝3	54.0		山本政聡	1:34.2	4.0	4-4-4-3	43.3	7.7	4	470	-6		小西重征		小林弘明	
8	4	4		マインヒーロー	牡3	52.0		関本玲花	1:34.5	1.3/4	8-8-9-9	42.5	31.3	9	452	1		飯田弘道		峰哲馬	
9	6	6		メロディーフラッグ	牝3	54.0		鈴木祐	1:34.9	2.1/2	6-7-8-8	43.4	191.7	10	412	-1		斉藤雄一		松谷翔太	
10	8	10		ナイアレ	牝3	54.0		高松亮	1:36.0	7.0	3-3-3-6	45.3	13.3	6	481	-10		千葉幸喜		岩城光一	
