日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/21	曇	1	13	6	9	12.5	5	6	60.0	良	3:13.2	2.4	2-2-1-1	106.0-39.3	13.4	新潟	202204010501	障害4歳以上未勝利	202204010501	01139	森一馬	障	2890	514	0	0.0
2022/03/17	曇	8	12	7	10	3.3	2	1	56.0	良	1:29.9	-0.1	1-1-1-1	0.0-39.2	39.2	園田	202250031708	JRA交流逆瀬川特別	202250031708	05390	吉村智洋	ダ	1400	514	0	200.0
2022/02/06	晴	3	14	1	1	25.3	9	8	57.0	良	1:00.2	0.9	11-11	35.2-35.8	35.6	小倉	202210010803	4歳以上1勝クラス	202210010803	01095	吉田隼人	ダ	1000	514	8	0.0
2021/11/25	晴	9	12	8	11	4.1	2	4	57.0	稍	1:29.1	0.9	6-6-5-5	37.2-38.0	38.5	浦和	202142112509	マルチフェイス特別	202142112509	05524	笹川翼	ダ	1400	506	-8	60.0
2021/10/23	曇	9	12	6	7	12.9	5	7	54.0	重	1:11.5	1.2	5-5	34.8-35.5	36.2	新潟	202104050509	3歳以上1勝クラス	202104050509	01191	松本大輝	ダ	1200	514	-1	0.0
2021/09/15	晴	10	13	8	12	3.9	1	4	57.0	重	1:37.4	0.7	3-3-2-4	30.1-40.2	40.7	川崎	202145091510	セプテンバースター賞	202145091510	05524	笹川翼	ダ	1500	515	-17	60.0
2021/07/25	晴	6	11	7	9	8.3	4	6	57.0	良	0:59.8	0.3	9-8	34.5-36.5	35.7	函館	202102010806	3歳以上1勝クラス	202102010806	00666	武豊	ダ	1000	532	6	0.0
2021/07/11	曇	6	12	7	10	12.8	5	4	57.0	重	0:58.7	0.5	5-5	34.2-35.4	35.4	函館	202102010406	3歳以上1勝クラス	202102010406	00666	武豊	ダ	1000	526	0	110.0
2021/06/19	曇	8	12	1	1	20.5	8	4	57.0	良	0:59.7	0.7	12-10	35.1-35.6	35.3	札幌	202101010308	3歳以上1勝クラス	202101010308	01095	吉田隼人	ダ	1000	526	10	110.0
2021/04/18	小雨	7	12	7	9	55.6	8	7	54.0	重	1:12.2	1.3	9-8	34.4-36.5	36.5	阪神	202109020807	4歳以上1勝クラス	202109020807	01191	松本大輝	ダ	1200	516	4	0.0
2021/04/03	曇	7	13	6	9	13.0	7	8	54.0	良	1:13.0	0.8	6-5	35.8-36.4	36.5	阪神	202109020307	4歳以上1勝クラス	202109020307	01191	松本大輝	ダ	1200	512	2	0.0
2021/03/13	小雨	8	13	5	6	9.0	5	5	54.0	不	1:12.1	1.0	8-6	34.2-36.9	37.0	中京	202107020108	4歳以上1勝クラス	202107020108	01191	松本大輝	ダ	1200	510	0	76.0
2021/01/30	晴	12	15	3	4	8.4	3	7	56.0	稍	1:25.7	1.0	5-6	35.4-36.9	37.6	中京	202107010912	4歳以上1勝クラス	202107010912	01126	松山弘平	ダ	1400	510	4	0.0
2021/01/09	晴	12	16	6	12	16.9	6	5	56.0	良	1:25.7	1.0	12-10	34.0-38.4	38.4	中京	202107010212	4歳以上1勝クラス	202107010212	01126	松山弘平	ダ	1400	506	6	76.0
2020/07/05	曇	3	11	1	1	6.9	4	1	56.0	良	0:59.5	-0.1	10-6	34.8-36.4	35.4	函館	202002020203	3歳未勝利	202002020203	01127	丸山元気	ダ	1000	500	0	510.0
2020/06/27	曇	3	14	4	6	6.5	4	3	56.0	不	1:45.6	1.1	12-10-7-5	29.6-38.1	38.4	函館	202002010503	3歳未勝利	202002010503	01127	丸山元気	ダ	1700	500	-2	130.0
2020/06/13	晴	8	12	5	5	29.8	7	6	54.0	良	0:59.2	1.1	8-7	34.2-35.3	34.9	函館	202002010108	3歳以上1勝クラス	202002010108	01127	丸山元気	ダ	1000	502	4	0.0
2020/05/31	雨	2	16	7	14	15.2	3	6	56.0	良	1:54.8	1.1	7-7-3-3	36.8-38.8	39.6	京都	202008031202	3歳未勝利	202008031202	01127	丸山元気	ダ	1800	498	-2	0.0
2020/05/09	曇	5	15	5	9	16.0	6	6	56.0	良	1:13.3	0.8	12-12	34.0-38.5	37.8	新潟	202004010105	3歳未勝利	202004010105	00422	内田博幸	ダ	1200	500	-2	0.0
2020/04/26	晴	5	14	1	1	19.9	5	13	56.0	良	1:50.7	2.5	6-4	36.4-34.6	36.8	京都	202008030205	3歳未勝利	202008030205	00666	武豊	芝	1800	502	-8	0.0
2020/03/21	晴	4	14	8	13	34.9	9	7	56.0	良	1:27.4	1.1	8-7	35.1-38.3	38.6	阪神	202009010804	3歳未勝利	202009010804	01018	和田竜二	ダ	1400	510	2	0.0
2020/03/08	小雨	3	13	7	10	7.9	5	7	56.0	重	1:13.0	0.6	6-5	35.4-37.0	37.2	阪神	202009010403	3歳未勝利	202009010403	01088	川田将雅	ダ	1200	508	0	0.0
2020/03/01	晴	3	15	5	8	30.7	6	3	55.0	稍	1:13.0	2.0	2-2	34.7-36.3	38.2	中京	202007010203	3歳未勝利	202007010203	01171	西村淳也	ダ	1200	508	-1	130.0
