日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/04	晴	7	10	8	9	23.6	6	5	56.0	良	1:52.2	2.2	9-9-9	0.0-38.2	39.5	名古屋	202248050407	B4組	202248050407	05324	丹羽克輝	ダ	1700	494	-1	3.6
2022/04/21	小雨	7	12	5	5	120.7	11	4	56.0	稍	1:38.8	0.6	9-9-8	0.0-40.7	39.2	名古屋	202248042107	B4組	202248042107	05324	丹羽克輝	ダ	1500	495	-1	5.2
2022/04/11	晴	10	12	3	3	24.3	6	11	56.0	良	1:55.1	2.8	8-8-10	0.0-40.6	42.1	名古屋	202248041110	B4組	202248041110	05324	丹羽克輝	ダ	1700	496	2	0.0
2022/03/09	晴	8	10	7	9	14.9	6	2	56.0	良	1:33.5	0.1	9-9-8	0.0-40.8	39.4	名古屋	202248030908	土古ファイナルまであ	202248030908	05435	柿原翔	ダ	1400	494	0	11.5
2022/03/01	小雨	9	11	8	10	56.8	6	5	56.0	良	1:49.3	2.6	9-9-9	0.0-42.1	41.6	名古屋	202248030109	B3組	202248030109	05435	柿原翔	ダ	1600	494	3	2.9
2022/02/15	曇	8	9	8	8	16.2	5	4	56.0	重	1:34.0	1.0	6-7-7	0.0-41.7	41.1	名古屋	202248021508	B3組	202248021508	05324	丹羽克輝	ダ	1400	491	1	4.3
2022/02/01	晴	7	10	4	4	33.6	5	9	56.0	良	1:33.4	1.8	9-9-10	0.0-39.9	40.2	名古屋	202248020107	B4組	202248020107	05324	丹羽克輝	ダ	1400	490	1	0.0
2022/01/18	曇	11	10	8	10	8.3	4	3	56.0	良	1:33.0	0.7	3-4-4	0.0-39.7	39.9	名古屋	202248011811	B3組	202248011811	05324	丹羽克輝	ダ	1400	489	-2	6.5
2022/01/01	晴	8	9	4	4	73.8	6	3	56.0	良	1:32.2	1.0	8-8-7	0.0-39.7	39.6	名古屋	202248010108	B4組	202248010108	05324	丹羽克輝	ダ	1400	491	-1	6.5
2021/12/22	晴	9	9	3	3	9.0	4	6	56.0	重	1:33.5	2.2	9-9-8	0.0-41.4	40.3	名古屋	202148122209	B3組	202148122209	05324	丹羽克輝	ダ	1400	492	4	0.0
2021/12/09	晴	8	12	8	12	19.1	4	3	56.0	重	1:33.5	1.2	5-6-5	0.0-40.2	40.9	名古屋	202148120908	年の瀬の運試し!第6	202148120908	05324	丹羽克輝	ダ	1400	488	-1	6.5
2021/11/15	晴	10	9	8	10	44.5	8	7	56.0	良	2:02.5	3.4	9-9-9	0.0-39.3	40.5	名古屋	202148111510	くじゃく座特別	202148111510	05435	柿原翔	ダ	1800	489	2	0.0
2021/11/05	晴	10	8	5	5	4.7	3	1	56.0	良	1:31.6	0.0	3-3-2	0.0-38.5	38.3	名古屋	202148110510	照葉賞	202148110510	05324	丹羽克輝	ダ	1400	487	-4	36.0
2021/10/25	雨	10	10	1	1	10.8	4	5	56.0	稍	1:47.4	0.9	9-9-9	0.0-38.5	38.2	名古屋	202148102510	B7組	202148102510	05543	山田祥雄	ダ	1600	491	-2	2.9
2021/10/15	晴	9	9	2	2	24.5	5	2	56.0	良	1:31.4	0.7	4-4-4	0.0-39.5	39.3	名古屋	202148101509	B7組	202148101509	05324	丹羽克輝	ダ	1400	493	0	11.5
2021/10/01	曇	12	10	1	1	14.8	4	4	56.0	良	2:03.6	1.9	8-8-7	0.0-39.3	39.8	名古屋	202148100112	八曽滝特別	202148100112	05324	丹羽克輝	ダ	1800	493	1	5.4
2021/09/03	雨	12	12	8	11	32.2	9	7	56.0	稍	1:47.3	2.0	10-11-10	0.0-39.6	40.5	名古屋	202148090312	鳴沢の滝特別	202148090312	05324	丹羽克輝	ダ	1600	492	0	0.0
