rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		デスパシート	牝4	54.0		本田正重	1:15.7		3-3-3	38.8	1.2	1	453	3		稲益貴弘		（有）坂東牧場	120.0
2	7	10		モアイ	牡5	56.0		加藤和博	1:16.0	1.1/2	7-7-6	38.1	4.6	2	481	-6		長谷川忍		山田信明	48.0
3	7	9		ベストオーパス	牡8	55.0		福原杏	1:16.1	クビ	4-4-5	39.0	33.8	6	459	0		内野健二		長橋秀雄	30.0
4	6	8		クラウンエンジニア	牡5	56.0		岡村裕基	1:16.5	2.0	6-5-4	39.2	45.3	7	494	-1		石井勝男		サンエツ企画（有）	18.0
5	5	5		キョウエイアイビス	牝4	52.0		臼井健太	1:16.9	2.0	9-9-10	38.3	157.6	8	433	-2		佐々木功		田中晴夫	12.0
6	1	1		ジェームス	牡6	55.0		櫻井光輔	1:16.9	クビ	1-1-1	40.2	29.7	5	502	-1		川島豊		（株）ファーストビ	
7	3	3		トイトイトイ	牡7	56.0		山口達弥	1:17.3	2.0	5-6-7	39.8	20.3	4	474	6		林正人		西森功	
8	8	12		ウィローグラウス	牝4	54.0		高橋利幸	1:17.5	1.1/2	8-10-9	38.7	449.8	11	458	10		矢内博		田村義徳	
9	2	2		ビーエイブルトゥ	牝4	54.0		川島正太	1:17.6	クビ	2-2-2	40.8	11.8	3	453	-4		新井清重		吉田照哉	
10	8	11		ハーベストタイム	牝4	54.0		藤江渉	1:17.6	ハナ	11-8-8	39.4	418.9	10	430	0		新井健児		大栗芳一	
11	6	7		トーセンアスター	牝5	54.0		柿本量平	1:21.7	大	10-11-11	41.7	374.8	9	466	-6		宮下靖旨		薄井隆博	
除	4	4		ロケットビーン	セ7	56.0		笹川翼					---		547	6		玉井等		須田靖之	
