waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104331	ナンベイコー	牝3	54.0	01095	吉田隼	01141	尾形	420	0
2	2	2019103275	ナックドバイ	牡3	56.0	00422	内田博	01008	杉浦	502	-2
2	3	2019100865	コスモテンペスタ	牝3	54.0	01163	坂井	01076	小笠	446	2
3	4	2019100684	ボルザコフスキー	牡3	56.0	01088	川田	01110	清水久	510	10
3	5	2019106396	パガニーニ	牡3	56.0	00666	武豊	00399	国枝	512	0
4	6	2019104830	ナチュラルポーズ	牝3	54.0	01179	菅原明	01112	田島	404	-4
4	7	2019106187	ブルーグラスソング	牝3	54.0	01075	田辺	01102	大竹	444	10
5	8	2019106289	エルイエロ	牡3	56.0	00684	田中勝	01048	畠山	448	-6
5	9	2019105447	カルセドニー	牝3	54.0	01170	横山武	01067	久保田	416	0
6	10	2019102764	ララパラプリュイ	牝3	54.0	01096	大野	01162	田中博	446	2
6	11	2019106681	ラベンダージェンヌ	牝3	52.0	01188	永野	01165	和田勇	486	0
7	12	2019105763	ミラモンテ	牝3	54.0	01162	木幡巧	01051	岩戸	446	-2
7	13	2019102792	スペキュレーター	牡3	56.0	01085	松岡	01031	伊藤伸	460	-4
8	14	2019104035	アルテラ	牡3	56.0	01029	武士沢	01174	深山	416	0
8	15	2019105305	ルージュカルミア	牝3	54.0	01014	福永	01126	木村	404	-8
