waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100965	マテンロウオリオン	牡3	57.0	00660	横山典	01044	昆		
1	2	2019105431	ソネットフレーズ	牝3	55.0	01170	横山武	01038	手塚		
2	3	2019105204	ソリタリオ	牡3	57.0	01157	鮫島駿	01148	西村		
2	4	2019104462	セリフォス	牡3	57.0	01014	福永	01137	中内田		
3	5	2019105938	キングエルメス	牡3	57.0	01163	坂井	01075	矢作		
3	6	2019106526	トウシンマカオ	牡3	57.0	05386	戸崎圭	01118	高柳瑞		
4	7	2019101642	タイセイディバイン	牡3	57.0	01154	松若	01117	高野		
4	8	2019104522	アルーリングウェイ	牝3	55.0	01093	藤岡佑	01062	藤岡		
5	9	2019106933	ダンテスヴュー	牡3	57.0	01095	吉田隼	01061	友道		
5	10	2019100153	カワキタレブリー	牡3	57.0	01179	菅原明	01178	杉山佳		
6	11	2019105074	インダストリア	牡3	57.0	05585	レーン	01175	宮田		
6	12	2019102537	セイクリッド	牝3	55.0	01161	菊沢	01032	大根田		
7	13	2019110105	ジャングロ	牡3	57.0	00666	武豊	00427	森		
7	14	2019105398	フォラブリューテ	牝3	55.0	01096	大野	01175	宮田		
7	15	2019105658	オタルエバー	牡3	57.0	01140	横山和	01039	中竹		
8	16	2019104911	プルパレイ	牡3	57.0	05212	Ｍデムーロ	01105	須貝		
8	17	2019105508	ステルナティーア	牝3	55.0	01032	池添	01126	木村		
8	18	2019103034	ダノンスコーピオン	牡3	57.0	01088	川田	00438	安田隆		
