waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101989	ジョディーズマロン	牡4	56.0	01085	松岡	01078	北出		
1	2	2018106144	レオカクテル	牡4	55.0	01162	木幡巧	01024	萱野		
2	3	2016102412	ヨンク	牡6	56.0	00666	武豊	01076	小笠		
2	4	2017104972	レッドエランドール	セ5	55.0	01163	坂井	01180	田中克		
3	5	2018101141	テイルウインド	牡4	54.0	00689	江田照	01064	武藤		
3	6	2017106232	オウケンロジータ	牝5	52.0	00684	田中勝	01093	松永康		
4	7	2018104491	エコロファルコン	牡4	56.0	05386	戸崎圭	01108	矢野		
4	8	2017101064	サンオブロジータ	セ5	55.0	01179	菅原明	01017	萩原		
5	9	2018110064	アナンシエーション	牡4	56.0	05585	レーン	01038	手塚		
5	10	2017106662	インウィクトス	牡5	54.0	01173	山田	01005	小桧山		
6	11	2017104776	ジュールサイクル	牝5	52.0	01161	菊沢	01119	田中剛		
6	12	2018100684	クリーンスレイト	牡4	56.0	01170	横山武	01067	久保田		
7	13	2017110160	チャロアイト	牝5	53.0	01174	岩田望	01150	池上		
7	14	2018104346	ヴェノム	牡4	54.0	01032	池添	01021	池添兼		
8	15	2018100830	ダイシンピスケス	牡4	53.0	01014	福永	00427	森		
8	16	2014105439	ダイワドノヴァン	セ8	55.0	01075	田辺	01150	池上		
