waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104707	グレンガリー	セ7	56.0	01096	大野	01017	萩原		
2	2	2015104689	アイスバブル	牡7	59.0	01179	菅原明	01071	池江		
3	3	2017101415	ウインマイティー	牝5	54.0	01095	吉田隼	00422	五十嵐		
4	4	2015103452	ゴールドギア	牡7	57.0	01075	田辺	01023	伊藤圭		
5	5	2015105868	サクラアリュール	牡7	57.0	01157	鮫島駿	01107	村山		
6	6	2017105109	フライライクバード	牡5	56.0	01014	福永	01061	友道		
7	7	2016104635	ボスジラ	牡6	57.0	01174	岩田望	00399	国枝		
7	8	2016102867	サンアップルトン	牡6	56.0	01085	松岡	01010	中野		
8	9	2018105054	ヴァイスメテオール	牡4	57.0	05585	レーン	01126	木村		
8	10	2015104713	アドマイヤアルバ	セ7	56.0	01143	原田和	01189	堀内		
