waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104907	ガンダルフ	牡4	57.0	01170	横山武	00399	国枝	490	-4
1	2	2018103535	ホウオウラスカーズ	牝4	55.0	01179	菅原明	01088	高木	452	-2
2	3	2016102493	ウインレフィナード	牡6	57.0	01085	松岡	01048	畠山	458	-6
2	4	2016104232	カヌメラビーチ	牡6	57.0	05386	戸崎圭	01105	須貝	484	4
3	5	2017102946	オシリスブレイン	牡5	57.0	01096	大野	01027	田村	496	-2
3	6	2018100420	ノースザワールド	牡4	57.0	01163	坂井	01058	大久保	466	-4
4	7	2017105660	ピーエムピンコ	牝5	55.0	01154	松若	01114	和田郎	412	6
4	8	2018101646	ウインシャーロット	牝4	55.0	01150	石川	01114	和田郎	498	0
5	9	2017103291	グルアーブ	牝5	55.0	05212	Ｍデムーロ	01163	林	436	-2
5	10	2018103590	リッケンバッカー	牡4	57.0	01174	岩田望	01148	西村	462	-12
6	11	2018104347	ユキノファラオ	牡4	57.0	01075	田辺	00428	石毛	480	0
6	12	2018105076	ルペルカーリア	牡4	57.0	01014	福永	01061	友道	510	-2
7	13	2018105017	フラーズダルム	牝4	55.0	05585	レーン	01083	松永昌	488	-2
7	14	2018104576	ジャスティンカフェ	牡4	57.0	00660	横山典	01164	安田翔	490	2
8	15	2018105090	クリーンスイープ	牝4	55.0	01032	池添	00399	国枝	470	0
8	16	2018104700	ランドオブリバティ	牡4	57.0	00666	武豊	01097	鹿戸	472	0
