rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		クロカゲパワー	牡3	580.0		鈴木恵介	2:11.2				6.4	3	909	-3		今井茂雅		曽我部裕	22.0
2	6	6		ホクショウドリーム	牝3	560.0		阿部武臣	2:29.9				2.4	1	950	-4		坂本東一		井内紀子	8.3
3	5	5		サカノキヨマル	牡3	580.0		船山蔵人	2:35.9				12.8	5	862	11		服部義幸		（株）大阪畜産	4.8
4	7	7		カイヤナイト	牡3	580.0		島津新	2:37.0				4.2	2	929	3		岩本利春		島津信	2.6
5	8	10		ホクトキンヒメ	牝3	560.0		藤本匠	2:40.5				7.5	4	938	-10		岩本利春		石岡務	1.7
6	8	9		アサヒクイーン	牝3	560.0		松本秀克	2:46.0				23.2	9	915	-2		谷あゆみ		谷廣和	
7	1	1		ホクトシンザン	牡3	580.0		西謙一	2:46.8				16.7	7	942	-4		坂本東一		中川欣三	
8	2	2		グリフォン	牡3	580.0		長澤幸太	2:46.9				13.9	6	938	7		服部義幸		市原朗雄	
9	3	3		ヤマノキカンボ	牡3	580.0		赤塚健仁	3:08.8				22.8	8	971	-1		長部幸光		山下信一	
10	7	8		リアンブラック	牡3	580.0		金田利貴	3:21.2				51.7	10	854	0		小北栄一		高田克巳	
