rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		アナザーバトル	牡3	56.0		藤本現暉	1:15.5		1-1	38.8	3.3	1	455	0		森下淳平		市川義美ホールディン	170.0
2	1	2		サーエドモンド	牡3	56.0		矢野貴之	1:16.0	2.1/2	6-5	38.7	9.3	5	466	0		高橋清顕		今中俊平	68.0
3	5	10		ラーズグリーズ	牡3	56.0		川島正太	1:16.4	2.0	3-3	39.7	5.9	3	468	-5		的場直之		杜の家（同）	42.5
4	3	5		ケイリュウアサヒ	牝3	54.0		有年淳	1:16.5	1/2	8-7	38.9	64.6	11	380	-8		栗田裕光		鎌田隆哉	25.5
5	2	3		ハイライト	牝3	51.0		大木天翔	1:16.6	1/2	4-4	39.6	19.9	9	457	0		橋本和馬		島川隆哉	17.0
6	7	14		ゴーサイン	牡3	56.0		笹川翼	1:16.7	1/2	9-8	39.1	4.6	2	484	-9		渡部則夫		欠畑圭一	
7	8	15		カオスッピン	牝3	54.0		藤田凌	1:17.5	4.0	10-10	39.5	18.9	8	405	5		櫻木英喜		井上久光	
8	5	9		コンチフーリア	牝3	54.0		楢崎功祐	1:18.0	2.1/2	2-2	41.3	30.2	10	459	0		栗田裕光		（有）フォレブルー	
9	4	8		ラムレットキス	牝3	54.0		今野忠成	1:18.0	クビ	7-9	40.4	111.9	15	379	-3		渡部則夫		多治見国壽	
10	6	11		レイワエンジェル	牝3	54.0		千田洋	1:18.2	1.0	16-15	39.1	87.3	13	440	-1		赤嶺本浩		板橋政紀	
11	1	1		ネオエース	牝3	54.0		早田功駿	1:18.2	クビ	13-13	39.5	16.8	7	445	-5		寺田新太		西田俊二	
12	4	7		ネオジョーダン	牡3	56.0		小林拓未	1:18.4	1.1/4	5-6	41.2	8.7	4	477	-5		柏木一夫		（株）馬事学院	
13	6	12		ケンリュウジョウ	牡3	55.0		福原杏	1:18.6	1.0	12-12	40.2	11.8	6	462	-2		鈴木啓之		中西宏彰	
14	2	4		イーコーリダー	牡3	56.0		西啓太	1:18.8	1.0	14-14	40.0	158.7	16	472	1		堀千亜樹		松尾正	
15	7	13		フォルサプライズ	牡3	56.0		高野誠毅	1:19.7	4.0	11-11	41.3	106.4	14	472	0		栗田裕光		八嶋長久	
16	8	16		クリスタルパーク	牡3	56.0		中村尚平	1:25.7	大	15-16	46.7	64.6	11	487	0		村上頼章		岡田勇	
