rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ココアスナイン	牝5	53.0		吉井章	1:14.6		3-1	38.8	2.8	1	495	0		松浦裕之		山住勲	120.0
2	3	3		フロリアーノ	牝4	54.0		西啓太	1:15.4	4.0	6-5	39.1	55.4	9	470	-1		橋本和馬		高田勇三	48.0
3	7	12		コスモフリーザー	牡6	56.0		的場文男	1:15.6	1.1/4	11-11	38.7	8.0	4	429	-2		赤嶺本浩		杉浦和也	30.0
4	8	13		ハルサエウィズ	牡4	56.0		繁田健一	1:15.8	1.0	7-7	39.4	16.6	7	527	10		荒井朋弘		松嶋良治	18.0
5	4	5		モスコミュール	牝4	54.0		山本聡哉	1:15.9	1/2	8-8	39.4	21.5	8	455	1		久保杉隆		（有）木村牧場	12.0
6	1	1		ミスアニバーサリー	牝4	54.0		藤田凌	1:16.5	3.0	2-1	40.7	3.8	2	484	-7		荒山勝徳		平田修	
7	3	4		ヘッドスタート	セ5	56.0		遠藤健太	1:16.6	3/4	9-9	39.9	281.4	13	444	-6		佐々木忠		北原大史	
8	6	10		ラブグラー	牝4	54.0		矢野貴之	1:17.2	3.0	1-3	41.4	4.9	3	488	8		堀千亜樹		増田陽一	
9	2	2		イグナル	牡4	56.0		早田秀治	1:17.2	アタマ	13-13	39.0	81.0	10	462	-5		岡野尚光		北村和江	
10	4	6		ストロングカラーズ	牡4	56.0		笹川翼	1:17.3	クビ	5-6	41.0	15.7	6	508	-10		宗形竹見		鈴木芳夫	
11	5	8		フローラルシトラス	牝5	54.0		小林拓未	1:17.6	1.1/2	12-12	40.6	197.8	12	421	7		佐藤壽		酒井孝敏	
12	7	11		フォルノーヴァ	牝4	54.0		安藤洋一	1:17.6	クビ	4-4	41.5	93.4	11	430	-12		市村誠		八嶋長久	
13	6	9		プランタンヴェール	牝4	54.0		森泰斗	1:18.4	4.0	10-10	41.5	10.9	5	508	15		橋本和馬		清宮義男	
除	5	7		サツキブライド	牝5	54.0		本田正重					---		427	-11		井上弘之		小野博郷	
