rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		シゲルリシアキセキ	牝4	54.0		廣瀬航	1:33.8		2-2-1-2	40.5	2.9	1	473	1		高本友芳		橋本政信	50.0
2	6	6		イントゥアドリーム	牡4	56.0		井上幹太	1:34.0	1.1/2	9-9-8-8	39.7	47.6	9	455	0		保利良次		（株）ＴＫＫ	14.0
3	3	3		フローラルキスミー	牝3	54.0		中田貴士	1:34.4	2.1/2	1-1-1-1	41.2	37.9	6	435	-7		石橋満		高橋正雄	7.0
4	2	2		ネモフィラブルー	牡3	56.0		田中学	1:34.4	クビ	8-8-6-6	40.3	3.2	2	446	-2		田中道夫		（同）ＪＰＮ技研	5.0
5	8	10		デンコウアルル	牝6	54.0		松木大地	1:34.5	3/4	3-3-4-3	40.9	5.6	4	428	4		尾林幸二		田中康弘	4.0
6	7	8		ヴァガルーナ	牝4	54.0		大山真吾	1:34.6	クビ	4-4-3-4	41.1	9.1	5	445	-1		野田忍		岡本敞司	
7	8	9		ミラクルシャーク	牡3	54.0		木本直	1:34.7	1/2	10-10-10-10	39.6	62.2	10	465	-8		西川精治		西浦和男	
8	5	5		ブレイヴシーン	牝5	54.0		高畑皓一	1:34.8	1/2	6-6-7-7	40.9	45.7	8	435	0		徳本慶一		平賀眞吾	
9	4	4		シップウジンライ	牡4	56.0		渡瀬和幸	1:34.9	1/2	5-5-5-5	41.2	45.3	7	465	4		長南和宏		下岸秀人	
10	1	1		キャンベルタウン	牡3	56.0		笹田知宏	1:35.3	2.1/2	7-7-9-9	41.2	4.7	3	486	4		松浦聡志		村野康司	
