rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ランドボルケーノ	牡3	56.0		幸英明	1:24.6		9-3	37.6	5.1	2	474	4		安達昭夫		木村昌三	1,532.9
2	3	4		ケイアイドリー	牡4	57.0		藤岡康太	1:24.6	ハナ	1-1	38.3	2.8	1	516	10		村山明		ケイアイスタリオン	609.4
3	4	6		ヘイセイメジャー	牡4	57.0		池添謙一	1:24.6	ハナ	8-3	37.6	13.7	6	494	12		木原一良		菅藤宗一	384.7
4	4	7		ルモンド	牡5	57.0		吉田隼人	1:24.8	1.0	11-9	37.5	8.4	5	478	0		坂口智康		山紫水明	230.0
5	1	1		カムカム	牡7	57.0		団野大成	1:25.3	3.0	13-13	37.1	57.0	10	478	0		浜田多実		共田義夫	150.0
6	2	2		ジョウショーリード	牝4	55.0		国分優作	1:25.6	2.0	5-7	38.8	16.2	7	486	4		服部利之		熊田義孝	
7	3	5		メイショウツワブキ	牝3	54.0		武豊	1:25.6	ハナ	2-2	39.2	6.1	4	484	2		南井克巳		松本好雄	
8	6	10		コンクエストシチー	セ9	57.0		和田竜二	1:25.9	1.3/4	14-14	37.4	190.2	13	466	-2		村山明		友駿ホースクラブ	
9	6	11		シャイニーズラン	牡4	57.0		秋山真一	1:26.1	3/4	11-12	38.6	80.4	11	460	4		森田直行		田畑利彦	
10	5	9		ミラクルチューン	牝5	55.0		古川吉洋	1:26.1	1/2	9-9	39.0	216.8	15	492	4		大根田裕		ロイヤルパーク	
11	8	15		テーオーダヴィンチ	牡3	56.0		松山弘平	1:26.3	1.1/4	5-3	39.5	5.8	3	502	0		岡田稲男		小笹公也	
12	2	3		ドゥリトル	牡6	57.0		小崎綾也	1:26.4	クビ	14-15	37.8	203.1	14	492	2		村山明		大林一彦	
13	7	13		タマモクレマチス	牝5	55.0		富田暁	1:26.4	ハナ	5-9	39.3	187.7	12	464	-4		木原一良		タマモ	
14	8	14		クリノイコライザー	セ4	57.0		川須栄彦	1:26.6	1.1/2	3-3	40.0	31.3	8	450	8		中尾秀正		栗本博晴	
15	7	12		アールジオール	牡5	57.0		岩田望来	1:28.5	大	4-7	41.8	31.8	9	540	4		千田輝彦		前原敏行	
