rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ハーピーティアラ	牝3	52.0		宮下瞳	1:35.2		1-1-1	39.3	13.8	3	448	0		倉地学		小林伸幸	36.0
2	8	10		ラクレット	セ3	55.0		浅野皓大	1:35.6	2.0	2-2-2	39.6	1.2	1	510	-1		井上哲		近藤英二	11.9
3	8	9		メイショウクモジ	牡3	56.0		今井貴大	1:35.8	1.0	3-3-4	39.5	6.2	2	476	-2		竹下直人		（株）ファーストビ	7.2
4	6	6		ミスメイジョウ	牝3	52.0		木之前葵	1:36.6	4.0	8-7-7	39.4	151.1	10	418	-3		榎屋充		蟹江知彦	4.7
5	3	3		ノブクンブラック	牡3	56.0		丸山真一	1:37.0	2.0	4-4-3	40.7	17.8	5	441	5		竹下直人		（株）ファーストビ	3.2
6	1	1		メッチャサス	牝3	54.0		大畑雅章	1:37.8	4.0	6-5-5	40.9	14.5	4	448	2		今津勝之		小橋亮太	
7	7	7		メモリーシルエット	牝3	54.0		友森翔太	1:38.4	3.0	10-8-8	40.4	107.1	8	390	-6		塚田隆男		（株）シンザンクラ	
8	2	2		ビッグベッター	牡3	56.0		岡部誠	1:38.7	1.1/2	5-6-6	41.7	28.2	6	439	2		井手上慎		冨田清誠	
9	4	4		アナザータレント	牡3	56.0		丸野勝虎	1:39.2	2.1/2	7-9-9	41.2	39.8	7	477	-3		倉地学		（株）ＭＲ	
10	7	8		シノジマノウマ	牡3	56.0		横井将人	1:40.8	8.0	9-10-10	42.5	147.5	9	445	3		倉地学		（株）ＭＲ	
