rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		リナーシェ	牝4	52.0		宮下瞳	1:39.1		1-1-1	41.0	1.3	1	436	-4		川西毅		山崎太嗣	35.0
2	6	6		エリーゴールド	牝4	54.0		藤原良一	1:39.3	1.0	3-3-2	40.8	46.9	7	406	-4		伊藤勝己		（有）ホースケア	11.6
3	5	5		エルピス	牡4	54.0		木之前葵	1:40.2	4.0	7-6-5	40.5	15.4	4	452	-4		井上哲		組）ＮＳＴ	7.0
4	7	8		クールビスマルク	牡4	56.0		丹羽克輝	1:40.3	クビ	2-2-3	42.2	5.0	2	459	-3		錦見勇夫		（有）大勇	4.6
5	7	9		アークジャーニー	牝4	54.0		尾崎章生	1:40.9	3.0	4-4-4	41.6	19.7	5	361	0		本名信行		（株）ＴｒＹ	3.2
6	8	11		ディキシーデイズ	牡4	56.0		加藤利征	1:41.9	5.0	6-5-6	42.5	83.2	10	469	-6		錦見勇夫		伊藤力	
7	3	3		ニーマルジット	牡8	56.0		丸山真一	1:42.3	2.0	10-10-9	41.4	30.6	6	443	-3		伊藤勝己		（有）ホースケア	
8	4	4		プリティスラッガー	牝5	54.0		森島貴之	1:42.6	1.1/2	11-11-10	41.7	187.7	11	380	5		伊藤勝己		（有）ホースケア	
9	1	1		マサノムサシ	セ4	56.0		横井将人	1:42.6	アタマ	5-8-7	42.6	75.8	9	481	0		竹下太		浅井隆夫	
10	8	10		ローグナイト	牡8	56.0		加藤誓二	1:42.9	1.1/2	8-7-8	43.1	74.6	8	484	4		井手上慎		原口厚三	
11	2	2		カスアリダー	牝4	53.0		浅野皓大	1:43.0	クビ	9-9-11	42.6	12.0	3	398	-22		錦見勇夫		伊藤力	
