rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		エイシンイレブン	牡4	54.0		宮下瞳	1:37.5		2-2-2	39.3	4.6	2	379	-1		井手上慎		山口謙太郎	35.0
2	5	5		メイショウチャイブ	牝4	54.0		大畑雅章	1:37.7	3/4	1-1-1	39.8	1.5	1	425	-1		今津博之		道地房男	11.6
3	7	9		ケントホープ	牡6	56.0		丹羽克輝	1:37.8	1/2	3-3-3	39.0	32.0	6	508	0		竹下太		服部豊	7.0
4	6	8		ハンデンアミーラ	牝4	54.0		尾崎章生	1:38.8	5.0	5-5-4	39.7	77.9	12	445	-5		伊藤勝己		（有）ホースケア	4.6
5	2	2		ムカルナス	牝4	53.0		塚本征吾	1:39.6	4.0	9-7-6	40.2	41.9	7	414	1		迫田清美		（株）ＴｒＹ	3.2
6	6	7		パルパルマジック	牝6	54.0		加藤利征	1:39.7	クビ	4-4-5	40.9	77.4	11	396	-2		錦見勇夫		山口久仁子	
7	3	3		イーカップヒメ	牝4	54.0		加藤誓二	1:40.0	1.1/2	8-8-9	40.6	19.9	5	441	1		地辺幸一		（株）ファーストビ	
8	8	12		アイディンシスター	牝5	54.0		丸山真一	1:40.3	1.1/2	6-6-7	41.2	6.4	3	426	-9		伊藤勝己		太田雅貴	
9	1	1		トーホウバッカス	牡4	56.0		加藤聡一	1:40.6	1.1/2	11-11-8	40.7	63.6	9	509	7		原口次夫		藤居正樹	
10	4	4		タッシールフィーナ	牝5	53.0		細川智史	1:40.9	1.1/2	7-9-10	41.1	19.3	4	510	4		錦見勇夫		錦見日出雄	
11	7	10		ダンシングターフ	牝5	54.0		戸部尚実	1:41.2	1.1/2	12-12-10	40.7	52.1	8	417	2		迫田清美		蟹江知彦	
12	5	6		ミサトアンバー	牝5	52.0		木之前葵	1:42.9	8.0	10-10-12	43.1	68.6	10	472	-3		成田明		戸部政彦	
