rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	17		スマートオーディン	牡6	56.0		藤岡佑介	1:20.3		18-15	33.4	32.3	11	500	-6		池江泰寿		大川徹	4,163.7
2	1	1		レッツゴードンキ	牝7	54.0		岩田康誠	1:20.5	1.0	3-4	34.6	6.0	4	506	4		梅田智之		廣崎利洋ＨＤ	1,618.2
3	2	3		ロジクライ	牡6	56.0		横山典弘	1:20.7	1.1/4	7-9	34.5	5.5	2	518	-4		須貝尚介		久米田正明	1,009.1
4	6	11		ロードクエスト	牡6	57.0		川田将雅	1:20.8	1/2	12-10	34.3	11.5	5	462	-2		小島茂之		ロードホースクラブ	620.0
5	8	18		エントシャイデン	牡4	56.0		坂井瑠星	1:20.8	クビ	15-15	34.1	15.7	7	478	0		矢作芳人		前田幸治	410.0
6	7	14		ダイアナヘイロー	牝6	55.0		武豊	1:20.8	ハナ	1-1	35.1	5.7	3	472	-2		大根田裕		駒秀	
7	8	16		ミスターメロディ	牡4	56.0		福永祐一	1:20.8	ハナ	5-4	34.8	4.0	1	496	4		藤原英昭		グリーンフィールズ	
8	3	5		ラインスピリット	牡8	56.0		森一馬	1:20.9	1/2	2-2	35.1	84.8	14	446	-4		松永昌博		大澤繁昌	
9	3	6		スターオブペルシャ	セ6	56.0		杉原誠人	1:20.9	クビ	12-14	34.5	11.7	6	520	2		藤沢和雄		社台レースホース	
10	4	7		リライアブルエース	牡6	56.0		松山弘平	1:21.0	クビ	15-15	34.4	33.7	12	502	8		矢作芳人		サンデーレーシング	
11	2	4		タイムトリップ	牡5	56.0		浜中俊	1:21.1	1/2	5-6	35.0	23.2	10	504	-2		菊川正達		中村祐子	
12	4	8		コウエイタケル	牡8	56.0		小牧太	1:21.1	クビ	9-10	34.8	323.4	17	502	-2		山内研二		伊東政清	
13	7	15		ヒルノデイバロー	牡8	56.0		四位洋文	1:21.2	クビ	12-10	34.7	144.2	15	522	6		昆貢		ヒルノ	
14	5	10		アドマイヤゴッド	牡7	56.0		北村友一	1:21.4	1.1/4	9-10	35.0	268.2	16	498	-4		須貝尚介		近藤利一	
15	6	12		リョーノテソーロ	牡4	56.0		幸英明	1:21.4	ハナ	9-6	35.2	20.7	9	504	-8		武井亮		了徳寺健二ホールディングス	
16	1	2		ヤングマンパワー	牡7	56.0		池添謙一	1:21.5	1/2	15-18	34.8	59.3	13	528	-10		手塚貴久		星野壽市	
17	5	9		ダイメイフジ	牡5	56.0		和田竜二	1:21.8	1.3/4	7-6	35.6	18.6	8	522	-4		森田直行		宮本昇	
18	7	13		トウショウピスト	牡7	56.0		古川吉洋	1:22.4	3.1/2	3-2	36.5	374.6	18	488	0		土田稔		トウショウ産業	
