rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		ウォークザライン	牡3	56.0		太宰啓介	1:26.7		13-9	37.5	2.2	1	454	-2		高橋亮		前田幸治	500.0
2	7	13		ブレーンクロー	牡3	56.0		岩田康誠	1:26.8	1/2	8-7	37.9	18.4	6	456	4		小崎憲		藤井聡一郎	200.0
3	6	11		ラインリンクス	牡3	56.0		松山弘平	1:27.2	2.1/2	5-4	38.7	7.2	4	490	3		沖芳夫		大澤繁昌	130.0
4	2	3		エスシーバスター	牡3	56.0		川須栄彦	1:27.6	2.1/2	1-1	39.5	4.6	2	482	0		牧田和弥		工藤圭司	75.0
5	3	6		ケントホープ	牡3	55.0		坂井瑠星	1:28.1	3.0	5-6	39.5	28.9	9	476	-4		西橋豊治		田畑富子	50.0
6	5	10		マッシヴレジェンド	牡3	56.0		幸英明	1:28.5	2.1/2	10-11	39.4	52.0	11	466	0		大橋勇樹		小川勲	
7	6	12		サダムラポール	牝3	51.0		三津谷隼	1:28.6	1/2	16-15	39.0	428.3	16	478	-6		平田修		大西美生子	
8	4	8		ラインアポロン	牡3	56.0		藤懸貴志	1:28.8	1.1/4	4-4	40.4	7.0	3	454	16		松永昌博		大澤繁昌	
9	5	9		クリノライジン	牡3	56.0		高倉稜	1:28.8	ハナ	8-9	39.9	27.2	8	488	4		荒川義之		栗本博晴	
10	3	5		アレグレモエティー	牝3	54.0		和田竜二	1:29.0	1.1/2	13-14	39.9	14.6	5	462	6		山内研二		斉藤等	
11	1	1		ヤマニンアネッリ	牝3	54.0		岡田祥嗣	1:29.1	クビ	10-11	40.0	232.5	15	426	-8		浅見秀一		土井肇	
12	1	2		キシュウブライト	牝3	54.0		国分恭介	1:29.4	2.0	10-11	40.3	166.3	14	420	-6		安達昭夫		木村昌三	
13	7	14		ズヴィズダー	牝3	54.0		四位洋文	1:29.4	ハナ	15-15	39.9	23.9	7	384	0		武英智		ＫＴレーシング	
14	8	16		エイシンポタラ	牝3	54.0		酒井学	1:30.5	7.0	7-7	41.8	138.0	13	458	-2		沖芳夫		栄進堂	
15	2	4		ヤマニンモンスーン	牡3	56.0		田中健	1:30.7	3/4	2-2	42.4	48.6	10	504	0		石橋守		土井肇	
16	8	15		リッカウィンドウ	牝3	54.0		国分優作	1:31.9	7.0	2-2	43.5	67.6	12	424	0		湯窪幸雄		立花幸雄	
