rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		スマイルジーニアス	セ6	56.0		秋元耕成	1:32.9		4-5-1-1	40.9	3.5	2	507	-3		鹿沼良和		今中俊平	80.0
2	1	1		トーセンクルーズ	牝6	54.0		高橋哲也	1:33.6	3.0	5-4-4-2	41.6	1.8	1	442	-8		工藤伸輔		北原大史	28.0
3	3	3		アールレアル	セ6	56.0		福原杏	1:33.9	1.1/2	7-6-6-5	41.4	29.3	7	463	-3		小澤宏次		岡本育枝	16.0
4	8	11		ワンダーヘーヒスト	牡7	56.0		岡田大	1:34.2	1.1/2	9-9-9-9	41.2	50.0	9	473	5		鈴木勝文		山本能成	12.0
5	4	4		ゴーオンザステージ	牝6	54.0		張田昂	1:34.5	1.1/2	8-8-8-7	41.8	21.8	5	440	3		平山真希		前田剛	8.4
6	7	10		モズメイダン	牡7	56.0		半澤慶実	1:34.6	クビ	6-7-5-6	42.4	15.5	4	478	3		柘榴浩樹		森田徹	
7	5	6		パレスギガント	牡5	53.0		菅原涼太	1:34.6	クビ	10-10-11-8	41.3	216.2	11	481	1		長谷川忍		爲永良弘	
8	6	8		リバティヘッド	牡5	56.0		保園翔也	1:34.7	クビ	3-3-2-3	43.0	36.1	8	467	0		海馬澤司		（同）ＪＰＮ技研	
9	7	9		ゴールドスピアー	牝7	51.0		赤津和希	1:35.1	2.0	11-11-10-10	41.8	6.0	3	485	-8		川村守男		石井啓之	
10	2	2		セレスチャルハート	牝5	54.0		西啓太	1:36.2	5.0	2-1-3-4	44.5	52.9	10	520	0		今井輝和		戸崎善之	
11	5	5		クラセイジョ	牝8	50.0		古岡勇樹	1:36.7	2.1/2	1-2-7-11	44.7	22.1	6	484	3		藤原智行		倉見利弘	
12	6	7		シェナロイヤル	牡5	56.0		見越彬央	1:38.1	7.0	12-12-12-12	44.6	321.7	12	501	2		吉田正美		冨田藤男	
