rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		セイヴァリアント	牡6	56.0		山本聡哉	1:38.5		5-4	36.6	1.9	1	512	-13		佐々木由		金田成基	120.0
2	2	2		リリーモントルー	牡8	56.0		村上忍	1:38.7	1.1/4	2-1	37.1	3.0	2	450	0		村上実		岩渕瑞生	42.0
3	8	9		アマルインジャズ	牡5	56.0		山本政聡	1:39.1	2.1/2	4-2	37.3	4.8	3	489	-3		新田守		高橋昇市	24.0
4	1	1		ダルマワンサ	牡5	56.0		高橋悠里	1:40.3	7.0	9-7	37.6	22.8	5	444	5		斉藤雄一		吉田勝利	12.0
5	3	3		タイセイブラスト	牡9	56.0		高松亮	1:40.3	クビ	6-5	38.3	19.1	4	537	-10		佐藤雅彦		田中成奉	6.0
6	5	5		モレッキ	セ8	56.0		坂口裕一	1:40.4	1/2	8-9	37.7	86.4	9	470	-2		小林俊彦		小橋亮太	
7	4	4		ファイントリック	牝4	54.0		菅原辰徳	1:40.7	2.0	7-6	38.5	59.8	8	427	-8		佐藤祐司		佐藤信廣	
8	7	8		パンプキンズ	牡6	56.0		岩本怜	1:41.2	3.0	1-2	39.8	25.2	6	479	-1		伊藤和忍		山中元夫	
9	8	10		バーントシェンナ	牝8	54.0		塚本涼人	1:41.2	ハナ	3-8	39.4	28.0	7	454	-8		菅原勲		邑田昌平	
10	7	7		スカイサーベル	牡8	56.0		関本淳	1:41.7	3.0	10-10	38.8	115.5	10	483	-5		小林俊彦		欠畑圭一	
