rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		トゥルーグリット	牡3	56.0		渡辺竜也	1:27.8		1-1-1	38.0	4.9	3	478	12		笹野博司		加藤鈴幸	29.0
2	5	5		ルーサー	セ3	56.0		筒井勇介	1:28.4	3.0	2-2-2	38.3	1.8	1	398	8		田口輝彦		吉田勝利	6.7
3	3	3		キタノアゲイン	牝3	54.0		大原浩司	1:29.1	3.0	3-3-3	38.6	3.8	2	429	5		大橋敬永		稲川專造	2.9
4	6	6		ナガラプラム	牝3	54.0		水野翔	1:30.1	5.0	9-6-5	38.2	10.7	4	433	4		川嶋弘吉		柴田多加司	2.1
5	1	1		ルリーナ	牝3	54.0		吉井友彦	1:31.3	6.0	7-8-7	39.5	77.6	8	482	10		井上孝彦		渋谷高雄	1.5
6	7	8		トーセンオリジン	牡3	56.0		藤原幹生	1:31.8	2.1/2	5-4-4	41.0	11.3	5	464	3		後藤正義		本田恒雄	
7	8	9		フラウボウ	牝3	54.0		池田敏樹	1:32.0	1.0	4-5-6	40.5	42.1	6	490	16		田口輝彦		辻高史	
8	4	4		レーヌセレスティン	牝3	54.0		大塚研司	1:32.4	2.0	9-10-10	40.3	297.5	10	482	-5		藤田正治		木村良明	
9	7	7		ユラ	牝3	54.0		向山牧	1:32.6	1.0	7-9-9	40.6	49.2	7	479	10		法理勝弘		三岡有香	
10	2	2		ヴィルベル	牝3	50.0		深澤杏花	1:33.8	6.0	6-7-8	42.0	99.5	9	399	-8		湯前良人		福永實	
