rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		エイシンタイマー	牡5	56.0		廣瀬航	0:49.4		5-4	35.8	8.4	5	507	6		尾林幸二		曽和栄司	80.0
2	5	6		イズジョードリーム	牡4	56.0		杉浦健太	0:49.5	クビ	1-1	36.3	5.6	3	530	-1		小牧毅		伊藤準一郎	32.0
3	5	5		ブレーヴブラッド	牡10	55.0		大山龍太	0:49.7	1.1/2	3-3	36.4	49.5	7	494	-1		渡瀬寛彰		村上憲政	20.0
4	4	4		キンショーゴスペル	牡6	56.0		鴨宮祥行	0:49.8	1/2	2-1	36.5	7.7	4	513	0		岡田利一		礒野日出夫	12.0
5	8	12		ニコシーナ	牝6	54.0		下原理	0:50.0	3/4	5-6	36.5	2.2	1	449	1		盛本信春		椎名節	8.0
6	8	11		スノウリリー	牝4	54.0		中田貴士	0:50.1	3/4	4-7	36.6	49.3	6	423	2		北野真弘		南條浩輝	
7	3	3		オメガプランタン	牡7	56.0		川原正一	0:50.5	2.1/2	5-5	37.2	3.1	2	449	2		松浦聡志		原禮子	
8	1	1		ジュンキャノン	牝5	54.0		松木大地	0:50.5	クビ	8-8	36.4	233.6	10	400	0		溝橋利喜		組）オールザベスト組	
9	6	8		プレミアムレイ	牝5	54.0		石堂響	0:50.9	2.1/2	9-9	36.6	171.5	8	481	4		長南和宏		森本敏正	
10	6	7		トーセンソワレ	牡5	56.0		小谷周平	0:51.6	4.0	10-10	37.3	320.6	11	473	0		溝橋利喜		小林聖子	
11	7	10		アッコルド	牡8	56.0		田村直也	0:52.1	3.0	11-11	37.3	437.0	12	468	4		西村守幸		（株）ファーストビ	
12	7	9		シナリオライン	牡6	53.0		青海大樹	0:53.4	8.0	11-12	38.4	194.9	9	500	-1		渡瀬寛彰		鳳山信年	
