rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		マイネルニコラス	牡3	56.0		柴田大知	2:05.5		6-6-4-2	34.5	7.2	3	502	0		高橋裕		サラブレッドクラブ・ラフィアン	600.0
2	3	3		レイヴンズコー	牡3	56.0		戸崎圭太	2:05.7	1.1/4	1-1-1-1	34.9	16.3	7	496	0		大竹正博		ゴドルフィン	240.0
3	7	12		ヒシハイドラ	牝3	54.0		北村宏司	2:05.7	クビ	3-3-3-2	34.8	3.0	1	448	0		清水久詞		阿部雅英	150.0
4	3	4		アローマンシュ	牡3	56.0		三浦皇成	2:06.2	2.1/2	8-8-7-5	34.9	11.5	4	478	0		金成貴史		イージス	90.0
5	4	6		ダビド	牡3	56.0		丹内祐次	2:06.4	1.1/4	11-11-11-8	34.6	83.3	12	432	0		菊川正達		八嶋長久	60.0
6	2	2		ファミリークレスト	牝3	54.0		石橋脩	2:06.5	1/2	6-6-7-8	35.2	16.8	8	426	0		和田勇介		吉田和美	
7	6	9		コスタデプラタ	牡3	56.0		菅原明良	2:06.6	3/4	3-3-4-5	35.5	15.8	6	476	0		萩原清		池谷誠一	
8	8	13		アンダーユアスペル	牝3	54.0		丸山元気	2:06.8	1.1/4	13-13-13-12	34.6	19.7	9	458	0		小西一男		Ｇ１レーシング	
9	8	14		アカカゲ	牡3	56.0		野中悠太	2:06.9	3/4	10-9-9-10	35.4	128.2	13	510	0		菊川正達		ＩＨＲ	
10	6	10		アスクレッドスター	牡3	56.0		横山和生	2:07.0	クビ	9-9-9-10	35.4	31.1	11	478	0		田村康仁		廣崎利洋ＨＤ	
11	1	1		バイロイト	牝3	54.0		内田博幸	2:07.1	3/4	3-3-4-5	36.0	26.5	10	492	0		栗田徹		ゴドルフィン	
12	4	5		ブラックラスター	牡3	56.0		津村明秀	2:08.1	6.0	2-2-2-2	37.3	3.3	2	518	0		鈴木伸尋		田代洋己	
13	5	8		アラリンホルン	牝3	54.0		大野拓弥	2:08.5	2.1/2	12-12-11-12	36.6	229.4	14	462	0		松山将樹		色川曉郎	
14	5	7		フェッテ	牝3	54.0		横山武史	2:12.2	大	13-14-14-14	38.7	13.1	5	498	0		池上昌和		Ｇ１レーシング	
