rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ダノンスプレンダー	牡6	57.0		横山和生	1:53.2		5-5-4-4	37.8	4.3	1	510	4		安田隆行		ダノックス	2,239.2
2	1	2		クレスコブレイブ	牡8	56.0		勝浦正樹	1:53.2	ハナ	15-15-12-7	37.4	56.0	14	528	10		飯田雄三		堀川三郎	891.2
3	8	16		エイコーン	牡7	56.0		高倉稜	1:53.3	クビ	2-2-2-2	38.2	65.6	15	464	0		吉田直弘		西森功	555.6
4	3	5		トランスナショナル	セ6	56.0		酒井学	1:53.6	2.0	7-7-7-7	38.0	13.4	8	486	2		田村康仁		吉田照哉	330.0
5	1	1		キタノヴィジョン	牡5	56.0		三浦皇成	1:53.6	アタマ	9-9-12-12	37.8	8.3	4	496	6		萱野浩二		北所直人	220.0
6	7	14		フローリン	牡7	56.0		大野拓弥	1:53.7	1/2	7-7-7-7	38.1	46.8	13	466	-6		中内田充		ゴドルフィン	
7	6	11		ミヤジコクオウ	牡5	57.0		津村明秀	1:53.8	クビ	3-3-2-3	38.6	16.2	9	508	-10		川村禎彦		曽我司	
8	5	9		ダノンファスト	牡5	57.0		菊沢一樹	1:53.8	ハナ	14-14-15-13	37.7	7.3	3	472	10		菊沢隆徳		ダノックス	
9	5	10		レピアーウィット	牡7	59.0		石橋脩	1:53.8	アタマ	3-3-4-4	38.5	10.2	6	554	8		堀宣行		金子真人ホールディングス	
10	2	3		バレッティ	セ8	57.0		野中悠太	1:53.8	クビ	5-5-7-7	38.2	11.5	7	512	2		久保田貴		社台レースホース	
11	3	6		ラストマン	牡5	56.0		菅原明良	1:53.9	アタマ	9-9-12-13	38.1	17.1	10	484	22		戸田博文		堂守貴志	
12	4	8		マイラプソディ	牡5	56.0		Ｍ．デム	1:54.1	1.1/2	9-9-4-4	38.7	9.8	5	512	6		友道康夫		キーファーズ	
13	8	15		ドリュウ	牡7	56.0		杉原誠人	1:54.3	1.0	9-9-7-13	38.7	34.9	12	464	12		土田稔		ミルファーム	
14	7	13		シャンパンクーペ	牡6	56.0		内田博幸	1:55.0	4.0	16-16-15-16	38.9	107.2	16	526	-4		今野貞一		ヒダカ・ブリーダーズ・ユニオン	
15	6	12		メイショウワザシ	牡7	57.0		江田照男	1:55.2	1.1/2	1-1-1-1	40.2	21.6	11	550	20		南井克巳		松本好雄	
16	4	7		ラペルーズ	牡4	55.0		戸崎圭太	1:57.9	大	13-13-7-11	42.3	6.7	2	520	2		藤沢和雄		多田信尊	
