日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/17	曇	10	14	4	6	23.7	8	10	55.0	不	1:39.1	2.1	8-9-8-5	29.7-41.4	42.8	川崎	202145121710	川崎競輪郡司浩平KE	movie.html?race_id=202145121710	a0257	伊藤裕人	ダ	1500	502	3	0.0
2021/11/29	晴	9	11	7	10	31.8	6	8	56.0	良	1:15.0	1.6	9-10-10	36.3-37.1	37.7	船橋	202143112909	出雲流スプリント	movie.html?race_id=202143112909	a0257	伊藤裕人	ダ	1200	499	2	0.0
2021/10/15	晴	8	10	3	3	15.5	4	2	56.0	良	1:29.7	0.8	7-7-7-5	37.2-39.7	39.4	川崎	202145101508	紫苑賞	movie.html?race_id=202145101508	a0257	伊藤裕人	ダ	1400	497	-16	84.0
2021/03/29	晴	12	12	2	2	4.7	3	2	56.0	重	1:36.6	0.3	1-1-1-1	31.4-38.5	38.8	浦和	202142032912	夢見月特別	movie.html?race_id=202142032912	a0257	伊藤裕人	ダ	1500	513	0	87.5
2021/03/01	晴	10	14	5	8	212.6	13	6	55.0	良	1:36.2	0.4	4-4-3-2	29.5-40.5	40.4	川崎	202145030110	忘れ雪特別	movie.html?race_id=202145030110	a0257	伊藤裕人	ダ	1500	513	-4	0.0
2021/01/25	晴	11	12	5	6	102.9	10	11	55.0	不	1:40.5	3.3	9-10-10-10	30.2-40.8	43.0	川崎	202145012511	氷瀑特別	movie.html?race_id=202145012511	a0257	伊藤裕人	ダ	1500	517	23	0.0
2020/07/17	雨	11	11	4	4	22.4	7	8	57.0	不	1:38.1	1.2	6-6-9-8	30.5-40.4	40.5	川崎	202045071711	三浦すいか特別	movie.html?race_id=202045071711	05171	岡部誠	ダ	1500	494	-2	0.0
2020/06/25	曇	12	16	1	1	29.0	7	8	56.0	不	1:28.5	0.9	1-2-1	36.6-38.8	39.7	大井	202044062512	パール賞競走	movie.html?race_id=202044062512	a0257	伊藤裕人	ダ	1400	496	-6	0.0
2020/06/05	晴	11	15	2	3	103.2	11	6	56.0	良	1:13.6	1.0	11-11	35.2-37.4	36.9	大井	202044060511	東京スポーツ賞競走	movie.html?race_id=202044060511	a0257	伊藤裕人	ダ	1200	502	-2	0.0
2020/05/13	晴	10	11	8	10	15.9	7	6	56.0	良	1:36.7	1.0	1-1-1-1	30.9-38.5	39.5	川崎	202045051310	藤特別	movie.html?race_id=202045051310	a0257	伊藤裕人	ダ	1500	504	-1	0.0
2020/04/17	曇	10	11	1	1	6.8	3	10	56.0	稍	1:44.2	2.1	7-6-5-4	36.6-39.9	41.4	川崎	202045041710	春望特別	movie.html?race_id=202045041710	a0257	伊藤裕人	ダ	1600	505	4	0.0
2020/03/27	曇	11	12	8	11	25.6	6	4	56.0	良	1:28.4	0.6	4-3-3-4	36.0-38.8	39.1	浦和	202042032711	花見月特別	movie.html?race_id=202042032711	a0257	伊藤裕人	ダ	1400	501	-1	39.0
2020/03/03	晴	10	14	7	11	12.9	5	3	56.0	稍	1:43.7	0.5	6-6-6-5	36.1-40.7	40.7	川崎	202045030310	南足柄市特別	movie.html?race_id=202045030310	a0257	伊藤裕人	ダ	1600	502	-1	65.0
2020/02/18	晴	12	12	5	5	115.3	11	1	55.0	稍	1:35.9	-0.2	9-6-5-3	29.5-39.3	39.0	浦和	202042021812	初音特別	movie.html?race_id=202042021812	a0257	伊藤裕人	ダ	1500	503	1	260.0
2020/01/30	晴	9	11	1	1	23.3	6	11	57.0	重	2:21.9	9.4	1-1-6-11	38.0-40.8	50.0	川崎	202045013009	アルデバラン賞	movie.html?race_id=202045013009	a0257	伊藤裕人	ダ	2000	502	0	0.0
2020/01/01	晴	11	8	7	7	19.0	4	8	55.0	良	2:15.7	2.7	2-2-2-3	39.6-38.5	41.0	川崎	202045010111	初夢賞	movie.html?race_id=202045010111	a0257	伊藤裕人	ダ	2000	502	-3	0.0
2019/12/20	晴	11	9	8	9	47.9	7	2	57.0	良	1:43.0	0.2	1-1-1-1	37.6-39.2	39.4	川崎	201945122011	川崎読売会オンライン	movie.html?race_id=201945122011	a0257	伊藤裕人	ダ	1600	505	12	104.0
2019/09/03	雨	10	12	6	8	56.9	11	11	56.0	重	1:38.6	3.0	8-8-9-10	28.6-40.2	42.7	川崎	201945090310	処暑特別	movie.html?race_id=201945090310	05420	真島大輔	ダ	1500	493	5	0.0
2019/08/02	晴	11	13	5	7	139.0	11	9	56.0	良	1:37.7	1.8	13-13-12-11	30.9-39.1	38.6	川崎	201945080211	水が育む愛の町愛川町	movie.html?race_id=201945080211	a0257	伊藤裕人	ダ	1500	488	-3	0.0
2019/07/19	晴	11	10	7	8	17.3	5	10	57.0	重	1:39.8	3.2	4-4-3-5	30.3-40.2	43.0	川崎	201945071911	三浦すいか特別	movie.html?race_id=201945071911	a0257	伊藤裕人	ダ	1500	491	-10	0.0
2019/01/31	曇	10	14	5	8	15.4	6	6	57.0	良	1:44.7	0.8	8-8-6-6	36.7-40.8	41.1	川崎	201945013110	ジャニュアリースター	movie.html?race_id=201945013110	05420	真島大輔	ダ	1600	501	-4	0.0
