日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/10	晴	4	14	3	3	213.3	11	11	56.0	良	1:45.3	3.5	14-14-14-14	37.1-39.3	40.8	大井	202244031004	C2八　九	movie.html?race_id=202244031004	05230	今野忠成	ダ	1600	496	0	0.0
2022/02/09	晴	6	14	5	7	24.7	10	13	56.0	良	1:30.3	2.3	14-14-14	37.1-38.5	38.9	大井	202244020906	C2八　九十	movie.html?race_id=202244020906	a0247	川島正太	ダ	1400	496	2	0.0
2022/01/26	曇	6	14	7	11	12.3	5	11	56.0	良	1:45.6	3.1	14-14-14-14	37.2-39.8	41.1	大井	202244012606	C2八　九	movie.html?race_id=202244012606	05230	今野忠成	ダ	1600	494	4	0.0
2021/12/29	晴	6	14	4	6	31.0	7	3	56.0	良	1:29.1	0.6	10-8-9	37.2-39.0	38.7	大井	202144122906	菜々緒賞	movie.html?race_id=202144122906	05230	今野忠成	ダ	1400	490	0	25.0
2021/12/07	雨	8	14	4	6	21.9	8	10	56.0	稍	1:29.8	1.4	12-10-11	36.9-39.2	39.0	大井	202144120708	オールド・パル賞	movie.html?race_id=202144120708	05230	今野忠成	ダ	1400	490	4	0.0
2021/11/18	曇	2	13	5	7	10.0	3	2	56.0	良	1:30.2	0.4	10-9-8	37.8-39.6	39.4	大井	202144111802	3歳　122.	movie.html?race_id=202144111802	05230	今野忠成	ダ	1400	486	18	56.0
2021/08/22	晴	4	14	4	6	115.0	12	8	56.0	良	2:44.3	1.3	11-11-10-11	38.4-36.0	36.3	札幌	202101020404	3歳未勝利	202101020404	01161	菊沢一樹	芝	2600	468	2	0.0
2021/08/15	曇	2	12	6	7	47.2	9	4	56.0	良	2:39.0	2.2	6-6-3-3	40.3-38.1	39.8	札幌	202101020202	3歳未勝利	202101020202	01161	菊沢一樹	ダ	2400	466	2	77.0
2021/07/07	曇	8	13	3	3	12.1	6	10	54.0	重	1:47.7	3.4	13-13-13-13	38.0-40.1	41.0	川崎	202145070708	ジュライフラワー賞	movie.html?race_id=202145070708	05599	池谷匠翔	ダ	1600	464	-4	0.0
2021/06/27	曇	2	13	6	8	140.0	10	6	54.0	良	2:15.0	1.5	12-12-12-11	31.2-37.0	37.6	東京	202105030802	3歳未勝利	202105030802	01164	藤田菜七	ダ	2100	468	-4	0.0
2021/05/30	晴	3	16	5	9	185.4	12	5	53.0	良	2:14.9	2.1	10-9-11-11	30.9-38.7	39.2	東京	202105021203	3歳未勝利	202105021203	01188	永野猛蔵	ダ	2100	472	-2	51.0
2021/05/18	曇	10	14	2	2	17.7	6	5	56.0	良	1:56.7	0.9	10-10-10-11	36.4-40.9	40.7	大井	202144051810	フォーチュネイト菖蒲	movie.html?race_id=202144051810	00817	的場文男	ダ	1800	474	4	28.0
2021/04/10	晴	2	13	8	12	392.6	13	7	53.0	良	1:56.5	2.2	8-8-9-9	38.0-37.9	39.1	中山	202106030502	3歳未勝利	202106030502	01188	永野猛蔵	ダ	1800	470	0	0.0
2021/04/01	晴	7	12	5	6	119.6	9	4	56.0	稍	1:31.9	2.2	12-12-12-12	37.5-38.8	38.5	浦和	202142040107	ツインゴールド特別	movie.html?race_id=202142040107	05559	藤田凌	ダ	1400	470	-6	37.5
2021/02/21	晴	1	16	6	11	412.7	16	14	56.0	良	1:29.3	3.9	14-15	36.5-36.4	38.4	東京	202105010801	3歳未勝利	202105010801	01108	的場勇人	ダ	1400	476	6	0.0
2020/11/29	曇	1	16	3	5	459.2	14	15	55.0	良	1:43.1	4.1	13-15	35.7-37.6	40.0	東京	202005050901	2歳未勝利	202005050901	01109	黛弘人	ダ	1600	470	0	0.0
2020/10/10	雨	3	17	6	11	286.8	15	14	52.0	不	1:28.1	2.5	16-17	35.7-37.2	37.1	東京	202005040103	2歳未勝利	202005040103	01177	小林凌大	芝	1400	470	0	0.0
2020/10/03	晴	6	16	1	2	319.9	16	9	55.0	良	1:15.4	2.5	14-13	35.6-37.3	37.9	中山	202006040806	2歳新馬	202006040806	01109	黛弘人	ダ	1200	470	0	0.0
