rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		メイショウハボタン	牝3	51.0		泉谷楓真	1:09.2		5-4	35.2	3.4	2	444	-2		南井克巳		松本好雄	510.0
2	6	12		ペイシャケイティー	牝3	52.0		山田敬士	1:09.4	1.1/4	1-1	35.8	2.9	1	448	-4		土田稔		北所直人	200.0
3	5	10		アシナダカ	牝3	51.0		松本大輝	1:09.6	1.1/2	5-4	35.7	29.9	10	474	-2		大久保龍		大樹ファーム	130.0
4	3	6		ケイティミシェル	牝3	51.0		秋山稔樹	1:09.6	アタマ	13-12	34.8	185.7	16	410	2		清水英克		瀧本和義	77.0
5	4	7		ウォーターリリー	牝3	53.0		亀田温心	1:09.7	クビ	5-4	35.8	136.9	14	476	0		大竹正博		村野康司	51.0
6	4	8		メルティング	牝3	53.0		斎藤新	1:09.7	クビ	11-11	35.3	13.4	6	412	2		池添兼雄		安原浩司	
7	3	5		デリカテッセン	牡3	56.0		鮫島克駿	1:09.9	1.1/2	10-10	35.7	8.7	3	480	-4		吉村圭司		ゴドルフィン	
8	8	16		トーアアネラ	牝3	54.0		菱田裕二	1:09.9	ハナ	3-2	36.1	23.8	7	460	4		牧田和弥		高山ランド	
9	2	3		アロハロック	牝3	54.0		勝浦正樹	1:09.9	アタマ	11-12	35.4	61.3	12	420	-6		杉浦宏昭		荻原慎司	
10	8	17		エンエルヴィエント	牝3	54.0		藤岡佑介	1:10.0	クビ	3-2	36.2	10.2	5	452	2		藤岡健一		街風隆雄	
11	1	2		ジョージバローズ	牡3	56.0		浜中俊	1:10.2	1.1/4	16-14	34.9	29.2	9	478	4		清水久詞		猪熊広次	
12	1	1		エスタンピージャ	牝3	51.0		小林凌大	1:10.3	クビ	15-14	35.2	37.5	11	458	-4		加藤和宏		ノルマンディーサラブレッドレーシング	
13	7	14		パラマウント	牝3	54.0		藤岡康太	1:10.5	1.1/4	9-8	36.4	9.5	4	412	-12		野中賢二		カナヤマホールディングス	
14	8	18		サウンドクラウン	牡3	55.0		菅原明良	1:10.5	ハナ	5-8	36.5	24.9	8	468	-2		和田正一		増田雄一	
15	5	9		ラブムーン	牝3	54.0		丹内祐次	1:10.7	1.1/4	13-14	35.9	225.3	18	426	6		森田直行		増田陽一	
16	7	15		ギョベクリテペ	牝3	54.0		黛弘人	1:11.0	1.3/4	2-4	37.3	101.3	13	396	2		深山雅史		ミルファーム	
17	6	11		パンプイットアップ	牝3	54.0		菊沢一樹	1:11.7	4.0	18-17	35.8	190.8	17	474	4		伊藤圭三		ヒダカ・ブリーダーズ・ユニオン	
18	2	4		プロデューサー	牡3	56.0		荻野極	1:12.6	5.0	17-18	36.9	145.3	15	482	-12		武幸四郎		安原浩司	
