rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		サマービート	牡4	57.0		藤岡佑介	1:49.6		10-10-10-7	34.3	7.0	5	464	-4		四位洋文		ゴドルフィン	760.0
2	8	9		メイショウカクウン	牡6	57.0		横山和生	1:49.8	1.1/4	8-7-6-4	35.1	16.6	8	456	-6		石橋守		松本好雄	300.0
3	4	4		コンフィテーロ	牡4	57.0		吉田隼人	1:49.9	クビ	4-4-4-5	35.4	3.8	1	484	14		吉村圭司		ゴドルフィン	190.0
4	7	8		ステラドーロ	牝4	55.0		丹内祐次	1:50.0	1/2	2-2-2-1	36.1	16.3	7	468	-4		畠山吉宏		サラブレッドクラブ・ラフィアン	110.0
5	7	7		ウインアステロイド	牡4	57.0		原田和真	1:50.2	1.1/4	1-1-1-3	36.4	4.1	2	466	2		和田正一		ウイン	76.0
6	6	6		ボマライン	セ4	54.0		泉谷楓真	1:50.4	1.1/2	2-2-2-2	36.5	15.8	6	462	-6		松永康利		野嶋祥二	
7	3	3		アンブローニュ	牡4	57.0		勝浦正樹	1:50.5	クビ	7-7-9-10	35.5	50.6	10	494	4		根本康広		ノルマンディーサラブレッドレーシング	
8	5	5		アイロンワークス	牡4	57.0		鮫島克駿	1:50.5	クビ	5-5-6-7	35.7	4.6	3	470	-14		高橋義忠		ゴドルフィン	
9	1	1		メデタシメデタシ	牝4	54.0		菅原明良	1:50.7	1.0	5-5-6-5	36.0	33.6	9	462	2		古賀慎明		堂守貴志	
10	8	10		マジストラル	牡5	57.0		川又賢治	1:50.9	1.1/2	8-7-5-7	36.3	6.3	4	486	-6		長谷川浩		サンデーレーシング	
