waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104724	スーパーフェザー	セ6	56.0	01171	西村淳	01155	渡辺	472	2
2	2	2013102205	ヒロブレイブ	牡8	56.0	01141	中井	01003	川村	474	-8
3	3	2017102936	ミスニューヨーク	牝4	54.0	01156	加藤	01157	杉山晴	462	-2
4	4	2015100887	ダブルシャープ	牡6	56.0	01115	浜中	01155	渡辺	484	-4
5	5	2015106156	コマビショウ	牡6	56.0	05243	柴山	01049	南井	496	10
6	6	2017100661	プリンスリターン	牡4	56.0	01154	松若	00425	加用	460	-2
7	7	2014102243	ドリームソルジャー	牡7	56.0	01116	藤岡康	01155	渡辺	484	4
7	8	2016104776	モアナアネラ	牝5	54.0	01157	鮫島駿	01166	石坂	450	8
8	9	2013105727	レインボーフラッグ	牡8	56.0	01152	小崎	01085	小崎	466	0
8	10	2015104444	ワイプティアーズ	牡6	56.0	01174	岩田望	00425	加用	532	6
