waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103093	ヒルノアローザ	牡3	56.0	01037	太宰	01078	北出	508	8
1	2	2018100185	バライロノキセキ	牝3	51.0	01191	松本	01039	中竹	466	-6
2	3	2018104937	アーリーアダプター	牝3	54.0	05429	岡田	01164	安田翔	494	16
2	4	2018106707	メイショウタニカゼ	牡3	56.0	01174	岩田望	01104	笹田	470	4
3	5	2018105849	メイショウキートス	牝3	54.0	01141	中井	01137	中内田	454	6
3	6	2018102350	テーオールノワール	セ3	56.0	01128	川須	01084	梅田	488	-2
4	7	2018106307	シズリングホット	牝3	50.0	01187	永島	01135	高橋康	480	8
4	8	2018105721	カシノシンセイ	牡3	56.0	01165	森裕	01041	藤沢則	484	-4
5	9	2018106268	メモリーアンクル	牡3	53.0	01186	角田	01092	松永幹	462	10
5	10	2018106393	サンライズヘリオス	牡3	55.0	01178	斎藤	01072	河内	468	-4
6	11	2018105341	バルレッタ	牝3	54.0	01157	鮫島駿	01117	高野	444	4
6	12	2018101087	ヴァンヤール	牡3	56.0	01160	荻野極	01087	庄野	520	-4
7	13	2018103409	ネヴァーエンド	牡3	56.0	05243	柴山	01160	武幸	468	4
7	14	2018101380	サンマルファミリー	牝3	54.0	01125	国分優	01032	大根田	460	6
8	15	2018100426	ハグンジョウ	セ3	56.0	01139	森一	01128	今野	488	0
8	16	2018102041	ブルレスカ	牝3	54.0	01152	小崎	01158	寺島	474	4
