waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014106055	ネオヴァヴェル			a0201	岩永千明	a00fd	坂井孝義	467	-3
2	2	2016109137	クリノマレンゴ			05587	小松丈二	05601	東眞市	491	-1
3	3	2016106595	ジェメナイ			05548	竹吉徹	a01d6	大垣敏夫	432	0
4	4	2017103694	オーミボンズ			05601	金山昇馬	05257	手島勝利	403	-1
5	5	2016104069	アンブシュール			05147	長田進仁	a00f6	中野博	442	-4
6	6	2016104118	エスワイロビン			05579	出水拓人	05624	中川竜馬	440	-8
7	7	2016103512	シャイナ			05501	山下裕貴	a01e2	頼本盛行	451	0
7	8	2016105477	プレシャスメール			a0291	川島拓	05456	土井道隆	501	-3
8	9	2016106115	リッカシップ			05098	真島正徳	05601	東眞市	481	-2
8	10	2017106043	カミノメグミ			a0036	吉本隆記	a01e2	頼本盛行	418	-2
