waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013105676	タンサンドール			05478	石川慎将	05745	渡辺博文	493	1
2	2	2015105333	キナコ			a042c	飛田愛斗	05745	渡辺博文	407	-1
3	3	2014104142	タッチスプリント			a0291	川島拓	05456	土井道隆	433	4
4	4	2018106165	パカラッチ			05548	竹吉徹	a00f4	山田義人	429	-9
5	5	2015100116	レッツゴーゲレイロ			05456	田中純	05109	古賀光範	462	-5
6	6	2016109103	テイエムヒッパシレ			05147	長田進仁	a0368	平山宏秀	478	-2
6	7	2013104424	サムライダマシー			05229	山口勲	05601	東眞市	471	-1
7	8	2017104630	モルトルバート			05587	小松丈二	a0367	山田徹	425	-4
7	9	2017102699	ジャストナウ			05501	山下裕貴	05456	土井道隆	415	-1
8	10	2016103758	オーサムラン			05329	倉富隆一	05450	川田孝好	431	-4
8	11	2016105459	エレガントエルフ			05579	出水拓人	05690	松島壽	463	-2
